Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-13.49695,-167.1844,-36.31531,27.37342,164.8934,-34.45135,53.13679,136.633,-49.81226,77.2323,-87.1001,-6.793823,4.952994,96.45402,-179.2077,-84.18323,49.77283,-134.0184,77.90831,-56.495,24.32604,5.825583,97.40703,174.692,-80.23425,-106.7643,24.66138,1,1,1,0
-18.72186,-172.8977,-37.0033,22.436,159.8411,-32.42999,49.51838,135.5199,-43.68069,44.36351,-81.76715,-6.281708,83.98444,121.6369,-158.6306,33.26632,98.23701,-177.5582,73.25208,-63.83603,17.25011,17.24371,96.28318,174.4167,-79.77014,121.3412,155.6306,1,0.5019608,0.9215686,0.1490196
-31.384,-173.3528,-33.61115,-1.545593,169.4429,-23.29486,16.22529,162.6446,-20.61768,26.21232,-79.77701,-7.326752,51.3359,-82.57639,-5.903137,81.15091,-87.82455,-7.5578,38.97692,-77.43378,4.705958,83.87504,-29.11487,52.65389,41.9879,92.38059,172.8894,0.5529412,0.2431373,0.4470588,0.4627451
-46.80283,156.0517,-29.66507,-38.44116,148.467,-19.71219,-40.2634,148.8503,-16.43933,17.3628,-78.76288,-7.986542,30.24908,-79.99713,-5.268005,49.9642,-80.24841,-2.071075,29.90835,-78.65189,3.582301,67.19453,-70.62094,11.71121,71.59044,81.38407,163.037,0.1137255,0.1294118,0.3411765,0.9098039
-44.96219,173.4986,-33.93466,-43.19186,169.0719,-26.17365,-50.15704,173.2641,-25.72498,9.734375,-77.83038,-8.644562,12.38945,-78.08887,-5.474274,23.53871,-78.00131,-2.049225,21.62656,-79.52771,2.732646,50.91866,-76.23264,6.512318,79.69579,-52.55173,29.92391,0,0.02352941,0.2431373,0.7764706
-45.42593,170.4377,-33.26608,-43.61786,166.0072,-25.47781,-50.61847,170.1055,-24.98242,8.056218,-77.61551,-8.80188,8.506718,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,17.27865,-79.92007,2.330054,42.49416,-77.69958,5.223382,66.90907,-70.1077,12.74328,0,0,0.1921569,0.8039216
-46.95264,158.3868,-30.33926,-44.98395,153.9822,-22.49081,-52.12567,157.6126,-21.71317,8.05622,-77.61551,-8.80191,8.50672,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,12.24642,-80.32648,1.889854,32.87289,-78.89148,4.202427,51.69746,-75.61282,7.63514,0,0,0.1372549,0.8980392
-47.8909,147.7786,-27.45355,-45.77084,143.4541,-19.61768,-53.02982,146.5566,-18.47375,8.056217,-77.61554,-8.80191,8.506721,-77.66049,-5.58847,17.79501,-77.52448,-2.151642,11.23949,-80.40222,1.804381,30.96468,-79.08658,4.036763,48.6692,-76.24371,7.079408,0,0,0.1215686,0.9843137
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14728,144.6052,-17.87741,8.056225,-77.61551,-8.80188,8.506723,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,9.89725,-80.50046,1.691549,28.4298,-79.3291,3.830844,44.64586,-76.96118,6.460084,0,0,0.1098039,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056221,-77.61551,-8.80188,8.506718,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,9.561781,-80.52454,1.663538,27.79782,-79.38681,3.781802,43.64285,-77.12225,6.323144,0,0,0.1019608,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056222,-77.61551,-8.80188,8.50672,-77.66046,-5.58847,17.795,-77.52448,-2.151642,9.897248,-80.50046,1.691547,28.4298,-79.3291,3.830849,44.64585,-76.96115,6.460084,0,0,0.1019608,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056218,-77.61551,-8.80188,8.506722,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,9.897247,-80.50046,1.691552,28.4298,-79.3291,3.830838,44.64585,-76.96118,6.460082,0,0,0.1058824,1
-48.01624,145.9099,-26.92279,-34.26117,136.8199,-15.99869,-31.66489,135.8725,-11.95825,8.056214,-77.61554,-8.80188,8.506718,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,10.23276,-80.4762,1.71964,29.06249,-79.27026,3.880836,45.65004,-76.79327,6.603699,0.2117647,0,0.1098039,1
-48.01624,145.9099,-26.92282,-24.10709,133.6595,-14.45123,-12.59399,131.1673,-10.11981,8.056228,-77.61551,-8.80188,8.506723,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,10.56831,-80.45172,1.747801,29.69588,-79.21024,3.93179,46.65535,-76.61804,6.754426,0.4078431,0,0.1137255,1
-48.01624,145.9099,-26.92279,-24.29492,133.7126,-14.47299,-12.94894,131.2446,-10.13855,8.056225,-77.61554,-8.80188,8.506721,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,11.2395,-80.40222,1.804377,30.96469,-79.08658,4.03676,48.66921,-76.24374,7.079398,0.4,0,0.1215686,1
-48.01624,145.9099,-26.92279,-28.94193,135.0836,-15.08783,-21.70303,133.2478,-10.76685,8.056229,-77.61554,-8.80188,8.506718,-77.66049,-5.58847,17.79502,-77.52448,-2.151642,11.2395,-80.40222,1.804382,30.96469,-79.08655,4.036765,48.6692,-76.24374,7.079404,0.3098039,0,0.1215686,1
-48.01624,145.9099,-26.92279,-34.68173,136.9666,-16.08173,-32.44995,136.1022,-12.07962,8.056217,-77.61551,-8.80188,8.506719,-77.66049,-5.58847,17.79501,-77.52448,-2.151642,11.23949,-80.40222,1.804385,30.96468,-79.08655,4.03676,48.6692,-76.24374,7.079407,0.2,0,0.1215686,1
-48.01624,145.9099,-26.92279,-31.15781,135.7821,-15.43765,-25.86026,134.286,-11.19257,8.056225,-77.61554,-8.80188,8.506726,-77.66049,-5.58847,17.79501,-77.52448,-2.151642,11.23949,-80.40222,1.804378,30.96469,-79.08655,4.036766,48.6692,-76.24371,7.079407,0.2666667,0,0.1215686,1
-48.01624,145.9099,-26.92279,-29.54105,135.2693,-15.17853,-22.82813,133.522,-10.87308,8.056218,-77.61554,-8.80191,8.506719,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,11.57512,-80.37717,1.832788,31.60009,-79.02286,4.090852,49.67767,-76.0434,7.254838,0.2980392,0,0.1254902,1
-48.0162,145.9099,-26.92279,-27.36374,134.6049,-14.86191,-18.73563,132.545,-10.51614,8.056214,-77.61554,-8.80191,8.506715,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,11.57512,-80.37717,1.832791,31.60008,-79.02286,4.090845,49.67766,-76.0434,7.254834,0.3411765,0,0.1254902,1
-48.01624,145.9099,-26.92279,-24.29492,133.7126,-14.47302,-12.94894,131.2446,-10.13855,8.056231,-77.61551,-8.80188,8.506725,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,11.57513,-80.37717,1.832794,31.60008,-79.02286,4.090853,49.67768,-76.0434,7.254832,0.4039216,0,0.1294118,1
-48.0162,145.9099,-26.92279,-21.89029,133.0443,-14.21082,-8.398254,130.2694,-9.93399,8.056218,-77.61551,-8.80191,8.506713,-77.66046,-5.58847,17.795,-77.52448,-2.151642,11.91077,-80.3519,1.861277,32.23615,-78.95786,4.146049,50.6871,-75.83334,7.439837,0.454902,0,0.1294118,1
-48.01624,145.9099,-26.92279,-24.48322,133.766,-14.49506,-13.30469,131.3223,-10.15784,8.056224,-77.61554,-8.80188,8.506722,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,12.24642,-80.32648,1.889854,32.87288,-78.89148,4.202422,51.69748,-75.61282,7.635149,0.3921569,0,0.1333333,1
-48.01624,145.9099,-26.92279,-31.77109,135.9814,-15.54166,-27.009,134.586,-11.32712,8.05622,-77.61554,-8.80188,8.506722,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,12.24642,-80.32648,1.88986,32.87289,-78.89148,4.202427,51.69746,-75.61282,7.635145,0.2431373,0,0.1333333,1
-48.01624,145.9099,-26.92282,-34.26117,136.8199,-15.99872,-31.66489,135.8725,-11.95825,8.056219,-77.61551,-8.80188,8.506723,-77.66046,-5.58847,17.795,-77.52448,-2.151642,12.24642,-80.32648,1.889861,32.87288,-78.89148,4.202427,51.69746,-75.61282,7.635147,0.2078431,0,0.1333333,1
-48.01624,145.9099,-26.92279,-25.05096,133.928,-14.56293,-14.37668,131.5582,-10.21893,8.05622,-77.61554,-8.80191,8.506724,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,12.24642,-80.32648,1.889855,32.87289,-78.89148,4.202421,51.69746,-75.61282,7.635147,0.3882353,0,0.1333333,1
-48.0162,145.9099,-26.92282,-22.07239,133.0941,-14.22946,-8.743378,130.3423,-9.946869,8.056225,-77.61554,-8.80188,8.506721,-77.66049,-5.58847,17.79501,-77.52448,-2.151642,12.91773,-80.27499,1.94728,34.1482,-78.75452,4.31884,53.72068,-75.1369,8.060196,0.4509804,0,0.1411765,1
-48.01624,145.9099,-26.92279,-22.25494,133.1441,-14.24832,-9.089355,130.4155,-9.960175,8.056225,-77.61551,-8.80191,8.506727,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,12.91773,-80.27496,1.947273,34.1482,-78.75452,4.318831,53.72068,-75.1369,8.060197,0.4470588,0,0.1411765,1
-48.01624,145.9099,-26.92279,-23.91971,133.6067,-14.42975,-12.23987,131.0904,-10.10159,8.056222,-77.61554,-8.80188,8.506721,-77.66046,-5.58847,17.795,-77.52448,-2.151642,12.91773,-80.27499,1.947277,34.1482,-78.75452,4.318838,53.72067,-75.1369,8.060221,0.4156863,0,0.1411765,1
-48.01624,145.9099,-26.92279,-25.24115,133.9827,-14.58615,-14.7356,131.6377,-10.24042,8.056222,-77.61551,-8.80191,8.506717,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,12.91772,-80.27499,1.947274,34.1482,-78.75452,4.318836,53.72068,-75.1369,8.060211,0.3843137,0,0.1411765,1
-48.01624,145.9099,-26.92279,-26.19904,134.2605,-14.70676,-16.54208,132.0424,-10.35654,8.056221,-77.61551,-8.80188,8.506721,-77.66046,-5.58847,17.795,-77.52448,-2.151611,13.25336,-80.2489,1.97613,34.78679,-78.68387,4.378975,54.73343,-74.87943,8.291999,0.3607843,0,0.1411765,1
-48.01624,145.9099,-26.92282,-28.54471,134.9617,-15.02921,-20.9567,133.0683,-10.69986,8.056231,-77.61551,-8.80188,8.506725,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,12.91773,-80.27496,1.947288,34.14821,-78.75452,4.318851,53.72068,-75.1369,8.060219,0.3058824,0,0.1411765,1
-48.01624,145.9099,-26.92279,-33.63321,136.6037,-15.87796,-30.49203,135.5367,-11.7854,8.056221,-77.61551,-8.80191,8.506724,-77.66046,-5.58847,17.795,-77.52448,-2.151642,12.91773,-80.27499,1.947274,34.1482,-78.75452,4.31884,53.72068,-75.1369,8.060207,0.2196078,0,0.1411765,1
-48.0162,145.9099,-26.92279,-22.80554,133.2958,-14.30646,-10.13217,130.6371,-10.00293,8.056221,-77.61551,-8.80188,8.506719,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,12.58207,-80.30084,1.918518,33.51023,-78.82373,4.260018,52.70867,-75.38104,7.841588,0.4431373,0,0.1372549,1
-48.0162,145.9099,-26.92279,-20.80801,132.7512,-14.10413,-6.34494,129.839,-9.866211,8.056219,-77.61554,-8.80188,8.506721,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,12.91773,-80.27496,1.947284,34.1482,-78.75452,4.318847,53.72066,-75.1369,8.060211,0.4823529,0,0.1411765,1
-48.01624,145.9099,-26.92279,-20.09625,132.5608,-14.0376,-4.992798,129.558,-9.829559,10.01476,-77.86588,-8.618744,13.03989,-78.15967,-5.45755,24.50093,-78.08029,-2.035309,13.25337,-80.2489,1.976121,34.7868,-78.68387,4.378975,54.73344,-74.87946,8.291994,0.4941176,0.02352941,0.145098,1
-48.01624,145.9099,-26.92282,-17.32861,131.8365,-13.80518,0.2799531,128.4744,-9.745636,13.95893,-78.35495,-8.269104,22.23919,-79.14313,-5.294678,38.11118,-79.19727,-1.944397,14.93132,-80.1156,2.121782,37.98866,-78.30652,4.701046,59.80561,-73.34491,9.695889,0.5568628,0.08627451,0.1647059,1
-48.01624,145.9099,-26.92282,-15.82822,131.4535,-13.69586,3.1491,127.8885,-9.738708,16.79427,-78.69556,-8.032562,28.9069,-79.85263,-5.264496,47.97788,-80.06079,-2.031738,15.26681,-80.08832,2.151204,38.63074,-78.2258,4.770162,60.82109,-72.97644,10.03773,0.5921569,0.1215686,0.1686275,1
-47.83527,146.517,-27.12698,-15.52325,131.9171,-13.86926,3.592829,128.2683,-9.926392,22.20971,-79.32535,-7.612396,41.75607,-81.30096,-5.454376,66.99567,-82.37952,-3.015717,19.28772,-79.74384,2.513115,46.37442,-77.08777,5.756327,72.94569,-65.24731,17.43428,0.6,0.2039216,0.2156863,0.9921569
-47.92627,146.2145,-27.02527,-15.75827,131.7071,-13.78827,3.213365,128.1118,-9.83197,29.929,-80.18881,-7.079468,60.28002,-84.13666,-6.757751,85.33007,114.1338,-164.7977,27.27313,-78.95114,3.297672,61.99416,-73.09064,9.383245,79.50697,67.89341,149.8261,0.5921569,0.3137255,0.3137255,0.9960784
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149103,127.8885,-9.738708,39.87513,-81.27438,-6.501099,84.07722,-104.2464,-25.19485,49.57415,99.45524,-177.3593,35.12351,-77.99146,4.196734,77.37063,-59.87589,22.14694,54.78639,89.73696,170.7723,0.5921569,0.4392157,0.4078431,1
-47.83527,146.517,-27.12698,-15.52325,131.9171,-13.86926,3.592834,128.2683,-9.926392,43.52575,-81.67459,-6.320526,85.79359,132.7147,-147.6772,36.31407,98.44504,-177.5468,54.0343,-74.34863,7.4791,60.94945,88.62646,169.1641,-9.990631,97.71645,175.013,0.5960785,0.5058824,0.6509804,0.9921569
-46.36774,150.8481,-28.56619,-12.44104,135.0127,-15.11679,8.348249,130.5789,-11.39386,51.26285,-82.54819,-6.004059,67.46342,103.8267,-175.4514,8.132495,96.62659,-177.3636,72.76366,-64.37424,16.7371,18.41096,96.16282,174.3763,-78.03845,117.6665,159.2103,0.6470588,0.6,0.9215686,0.9294118
-43.43359,157.4657,-30.70477,-7.055206,139.6257,-17.30029,16.32348,133.5908,-14.23087,58.77874,-83.47101,-5.811798,49.19031,100.3019,-177.9446,-19.23422,94.69199,-176.5827,77.90829,-56.49503,24.32602,5.825577,97.40702,174.6921,-80.23425,-106.7643,24.66135,0.7254902,0.7137255,1,0.827451
-32.06216,172.5637,-35.70059,9.665577,148.5514,-25.13324,38.60991,133.9445,-27.74591,66.78078,-84.64117,-5.824432,29.85283,98.3418,-178.8164,-48.19891,91.38643,-174.3345,77.90831,-56.49506,24.32601,5.82559,97.40704,174.6921,-80.23425,-106.7643,24.66137,0.9568627,0.8392157,1,0.5058824
-35.78076,168.6681,-34.33371,4.742777,146.6005,-22.50546,32.51735,135.3552,-22.63718,71.98473,-85.63589,-6.07605,17.39608,97.35705,-179.0747,-66.79565,86.13922,-169.7369,77.90831,-56.49503,24.32602,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66138,0.8862745,0.9137255,1,0.6078432
-40.51654,162.4784,-32.29352,-2.294159,142.9549,-19.29657,23.05677,135.1739,-17.16321,62.43739,-83.97125,-5.779846,40.32601,99.30383,-178.4466,-32.51123,93.46571,-175.853,77.90831,-56.49503,24.32604,5.825576,97.40704,174.692,-80.23425,-106.7643,24.66135,0.7686275,0.7568628,1,0.7686275
-48.01624,145.9099,-26.92282,-15.82822,131.4535,-13.69586,3.149101,127.8885,-9.738708,61.65942,-83.8609,-5.782196,42.20809,99.49774,-178.3582,-29.69183,93.7538,-176.0378,77.90831,-56.49503,24.32604,5.825585,97.40703,174.6921,-80.23431,-106.7643,24.66135,0.5921569,0.7490196,1,1
-48.01624,145.9099,-26.92282,-19.91959,132.5138,-14.02151,-4.65686,129.4885,-9.821411,57.72063,-83.33398,-5.829834,51.75946,100.6418,-177.7483,-15.38708,94.99844,-176.7396,77.90831,-56.49506,24.32599,5.825582,97.40704,174.6921,-80.23431,-106.7642,24.66132,0.4980392,0.6941177,1,1
-48.0162,145.9099,-26.92279,-17.49786,131.8802,-13.81821,-0.04315186,128.5405,-9.748108,51.5354,-82.58002,-5.994812,66.80074,103.6244,-175.6157,7.139056,96.56289,-177.3466,73.73669,-63.27036,17.79034,16.08096,96.40178,174.4545,-81.43802,126.4296,150.6368,0.5490196,0.5960785,0.9254902,1
-48.01624,145.9099,-26.92279,-16.32382,131.5793,-13.73071,2.200525,128.0822,-9.738007,42.40585,-81.55139,-6.373993,87.53201,171.1906,-109.3696,40.38566,98.73376,-177.5158,57.80992,-73.20071,8.515629,52.67466,91.09632,171.2532,-23.45139,98.93637,174.7942,0.5803922,0.4745098,0.6980392,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149102,127.8885,-9.738708,39.02849,-81.18204,-6.545502,82.13703,-98.15222,-19.23337,52.64358,99.72888,-177.2704,55.2069,-74.01535,7.779322,58.39694,89.50979,169.9328,-14.15393,98.07951,174.9772,0.5921569,0.4196078,0.6509804,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149101,127.8885,-9.738708,31.07137,-80.31433,-7.006866,63.03577,-84.75278,-7.167206,81.30413,107.0353,-171.6539,38.65791,-77.48254,4.661685,83.45728,-33.82074,47.96988,43.05647,92.20626,172.7614,0.5921569,0.3137255,0.4431373,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149097,127.8885,-9.738708,28.50003,-80.03119,-7.172546,56.8367,-83.47217,-6.358276,88.66367,-143.674,-62.91092,34.15194,-78.1221,4.076373,75.51108,-63.00684,19.07656,57.97152,88.79858,169.9564,0.5921569,0.2784314,0.3882353,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149095,127.8885,-9.738708,25.35432,-79.681,-7.386261,49.27722,-82.27829,-5.77597,78.11755,-85.69769,-5.620209,33.50253,-78.20737,3.997545,74.25311,-64.68634,17.43677,60.08937,88.0738,169.3114,0.5921569,0.2392157,0.3843137,1
-48.01624,145.9099,-26.92279,-17.15991,131.7932,-13.7923,0.6022097,128.4086,-9.7435,23.92453,-79.52008,-7.487518,45.85263,-81.81482,-5.604675,73.05693,-83.73523,-3.978027,33.50253,-78.20737,3.997545,74.25314,-64.68637,17.43676,60.08936,88.0738,169.3114,0.5568628,0.2156863,0.3843137,1
-48.01624,145.9099,-26.92279,-21.52759,132.9456,-14.17432,-7.71048,130.1247,-9.909637,23.06696,-79.42291,-7.5495,43.80243,-81.55298,-5.522766,70.02394,-82.97684,-3.414978,33.50253,-78.20737,3.997536,74.25315,-64.6864,17.43674,60.08938,88.07379,169.3114,0.4588235,0.2078431,0.3843137,1
-48.01624,145.9099,-26.92279,-24.672,133.8197,-14.5174,-13.66119,131.4005,-10.17764,23.06695,-79.42291,-7.5495,43.80243,-81.55298,-5.522766,70.02392,-82.97681,-3.414978,33.50253,-78.20734,3.997546,74.25315,-64.68637,17.43675,60.08937,88.07381,169.3114,0.3882353,0.2078431,0.3843137,1
-48.01624,145.9099,-26.92279,-26.77933,134.4312,-14.78287,-17.63541,132.2913,-10.43344,23.06695,-79.42291,-7.5495,43.80243,-81.55295,-5.522766,70.02394,-82.97684,-3.414978,33.50253,-78.20734,3.997553,74.25311,-64.6864,17.43673,60.08937,88.07381,169.3114,0.3411765,0.2078431,0.3843137,1
-48.0162,145.9099,-26.92279,-35.95276,137.4195,-16.34357,-34.82001,136.8216,-12.47546,23.06695,-79.42294,-7.5495,43.80242,-81.55295,-5.522766,70.02394,-82.97681,-3.414978,33.50252,-78.20737,3.997545,74.25311,-64.6864,17.43675,60.08937,88.07379,169.3114,0.1882353,0.2039216,0.3803922,1
-48.01624,145.9099,-26.92282,-43.39044,140.4275,-18.2681,-48.60233,142.1501,-15.99951,22.78118,-79.39044,-7.570374,43.11987,-81.46793,-5.498535,69.01393,-82.76331,-3.267181,33.17734,-78.24945,3.958535,73.6199,-65.43085,16.71196,61.14627,87.67515,168.9522,0.02745098,0.2039216,0.3803922,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09558,-53.14728,144.6052,-17.87744,22.78117,-79.39044,-7.570374,43.11988,-81.46793,-5.498535,69.01395,-82.76331,-3.267151,33.17734,-78.24945,3.958544,73.6199,-65.43082,16.71198,61.14628,87.67514,168.9521,0,0.2039216,0.3803922,1
-48.01624,145.9099,-26.92279,-45.86911,141.605,-19.09555,-53.14731,144.6052,-17.87744,22.78117,-79.39044,-7.570374,43.11988,-81.46796,-5.498535,69.01395,-82.76331,-3.267151,33.17734,-78.24945,3.958537,73.61994,-65.43085,16.71196,61.14627,87.67514,168.9522,0,0.2,0.3764706,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,23.06695,-79.42294,-7.5495,43.80242,-81.55295,-5.522766,70.02394,-82.97681,-3.414948,33.17733,-78.24945,3.958536,73.61993,-65.43082,16.71197,61.14627,87.67514,168.9521,0,0.2078431,0.3764706,1
-48.01624,145.9099,-26.92282,-34.05145,136.7474,-15.95798,-31.27328,135.7594,-11.89944,23.35279,-79.45538,-7.528748,44.48542,-81.63907,-5.548492,71.03445,-83.20786,-3.580597,33.17733,-78.24945,3.95854,73.61991,-65.43085,16.71197,61.14625,87.67513,168.9521,0.2039216,0.2078431,0.3764706,1
-48.01624,145.9099,-26.92279,-31.36182,135.8481,-15.47189,-26.24249,134.3851,-11.23645,23.35279,-79.45535,-7.528748,44.48542,-81.63907,-5.548492,71.03445,-83.20782,-3.580597,33.50251,-78.20737,3.997541,74.25312,-64.68637,17.43676,60.08939,88.0738,169.3114,0.2627451,0.2117647,0.3843137,1
-48.01624,145.9099,-26.92279,-26.19904,134.2605,-14.70676,-16.54211,132.0424,-10.35654,23.63864,-79.48773,-7.508057,45.16882,-81.72632,-5.575775,72.04549,-83.45941,-3.766998,33.50252,-78.20737,3.99754,74.25314,-64.68637,17.43676,60.08938,88.0738,169.3114,0.3607843,0.2196078,0.3843137,1
-48.01624,145.9099,-26.92279,-25.05096,133.928,-14.56296,-14.37668,131.5582,-10.21893,23.92452,-79.52008,-7.487518,45.85263,-81.81482,-5.604675,73.05692,-83.73523,-3.977997,33.82739,-78.16492,4.036831,74.88365,-63.88089,18.22244,59.03108,88.44747,169.6454,0.3882353,0.2196078,0.3882353,1
-48.01624,145.9099,-26.92282,-21.70868,132.9948,-14.19244,-8.053955,130.1969,-9.9216,24.21045,-79.55234,-7.467072,46.53682,-81.90463,-5.635254,74.06868,-84.03998,-4.218201,34.15194,-78.12207,4.076391,75.51112,-63.00677,19.07662,57.97151,88.79857,169.9564,0.4588235,0.227451,0.3921569,1
-48.01624,145.9099,-26.92279,-17.49783,131.8801,-13.81821,-0.04315186,128.5405,-9.748108,24.49639,-79.58459,-7.446716,47.22139,-81.99579,-5.667633,75.08078,-84.37964,-4.493561,33.82739,-78.16489,4.036836,74.88364,-63.88086,18.22245,59.03106,88.44746,169.6454,0.5490196,0.227451,0.3882353,1
-48.01624,145.9099,-26.92279,-16.65674,131.6642,-13.75482,1.563794,128.2122,-9.739166,25.06833,-79.6489,-7.406311,48.59159,-82.18256,-5.737885,77.10531,-85.19669,-5.182739,34.47613,-78.07892,4.116212,76.13514,-62.05515,20.00818,56.91081,89.12931,170.2467,0.5843138,0.2313726,0.3921569,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149098,127.8885,-9.738739,25.35432,-79.681,-7.386261,49.27721,-82.27832,-5.77597,78.11753,-85.69769,-5.620209,34.47613,-78.07892,4.116217,76.13514,-62.05518,20.00817,56.91082,89.1293,170.2467,0.5921569,0.2392157,0.3960784,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149096,127.8885,-9.738708,25.92633,-79.74506,-7.346497,50.64938,-82.47513,-5.85849,80.14072,-86.97961,-6.775726,34.79999,-78.03537,4.156337,76.75515,-61.01563,21.0275,55.84905,89.44154,170.5181,0.5921569,0.2470588,0.4039216,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149103,127.8885,-9.738708,27.64226,-79.93616,-7.229584,54.77233,-83.11609,-6.164978,86.14304,-98.32922,-17.75095,36.41398,-77.81201,4.361338,79.76963,-53.98337,27.95684,50.52808,90.77779,171.6445,0.5921569,0.2705882,0.4196078,1
-48.0162,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149101,127.8885,-9.738708,27.64227,-79.93616,-7.229584,54.77233,-83.11609,-6.164978,86.14314,-98.32925,-17.75098,36.41397,-77.81201,4.361337,79.76961,-53.98337,27.95684,50.52808,90.77779,171.6445,0.5921569,0.2705882,0.4196078,1
-48.01624,145.9099,-26.92282,-15.82822,131.4535,-13.69586,3.1491,127.8885,-9.738739,27.92822,-79.9679,-7.21048,55.4603,-83.23175,-6.226044,87.09721,-104.6256,-23.98553,36.41397,-77.81201,4.361335,79.76966,-53.98337,27.95684,50.52807,90.77779,171.6445,0.5921569,0.2745098,0.4196078,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149102,127.8885,-9.738708,27.92822,-79.9679,-7.21048,55.46029,-83.23175,-6.226044,87.09741,-104.6255,-23.98547,36.73568,-77.76617,4.403263,80.34775,-52.06396,29.85527,49.46192,91.00837,171.8318,0.5921569,0.2745098,0.4235294,1
