Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-12.96231,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59882,130.4166,-50.37341,28.61197,-85.53137,-6.534149,57.3823,-88.4978,-5.402924,89.30508,162.4826,-110.927,25.61829,-79.12875,3.126269,58.73533,-74.23248,8.325421,83.56593,43.5985,125.6977,1,0.2862745,0.2901961,0
-12.96234,-172.9974,-36.11047,27.93919,159.0884,-34.53503,53.59882,130.4166,-50.37341,28.61197,-85.53137,-6.534149,57.38231,-88.4978,-5.402924,89.30451,162.4824,-110.9272,26.28089,-79.05856,3.194268,60.03917,-73.80408,8.720648,82.12222,56.23645,138.2698,1,0.2862745,0.2980392,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59881,130.4166,-50.37341,28.32582,-85.50336,-6.554749,56.69276,-88.3956,-5.35083,88.99283,-126.2752,-39.74124,26.28087,-79.05853,3.19427,60.03917,-73.80408,8.720654,82.12217,56.23642,138.2698,1,0.282353,0.2980392,0
-12.96231,-172.9974,-36.11047,27.93918,159.0884,-34.53506,53.59882,130.4166,-50.37341,28.61197,-85.53137,-6.534149,57.38231,-88.4978,-5.402924,89.30451,162.4817,-110.9279,27.27313,-78.95114,3.297679,61.99417,-73.09061,9.383258,79.50697,67.89343,149.8261,1,0.2862745,0.3098039,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59882,130.4166,-50.37341,28.89809,-85.55936,-6.513641,58.07198,-88.60269,-5.458038,88.56933,120.632,-152.7215,27.93344,-78.87811,3.367583,63.29648,-72.55981,9.879431,77.60879,72.8327,154.697,1,0.2901961,0.3176471,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53506,53.5988,130.4166,-50.37344,28.89809,-85.55936,-6.513641,58.07198,-88.60269,-5.458008,88.56933,120.6319,-152.7215,27.93344,-78.87811,3.367586,63.29648,-72.55981,9.879443,77.6088,72.83267,154.697,1,0.2941177,0.3176471,0
-12.96231,-172.9974,-36.11047,27.93919,159.0884,-34.53503,53.59882,130.4166,-50.37344,29.4702,-85.61511,-6.472809,59.45177,-88.82135,-5.578003,86.61401,104.6461,-168.595,28.26323,-78.84116,3.402846,63.94727,-72.27545,10.14631,76.63237,74.77635,156.6062,1,0.2980392,0.3215686,0
-12.96231,-172.9974,-36.11047,27.93919,159.0884,-34.53506,53.59881,130.4165,-50.37344,28.61198,-85.53137,-6.534149,57.3823,-88.4978,-5.402924,89.30479,162.4818,-110.9279,27.27313,-78.95114,3.297679,61.99416,-73.09064,9.383248,79.507,67.89341,149.8261,1,0.282353,0.3098039,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59882,130.4166,-50.37344,25.46326,-85.21982,-6.765076,49.8096,-87.48962,-4.963226,79.00281,-89.16901,-3.208862,23.62564,-79.33289,2.926513,54.82442,-75.33691,7.317153,84.20532,-18.98099,63.31031,1,0.2431373,0.2666667,0
-20.56116,178.6478,-37.0105,20.79546,151.7138,-31.53531,48.34969,128.6934,-41.51843,22.60121,-84.93018,-6.983459,42.9583,-86.72302,-4.749786,68.86038,-87.10242,-1.738007,22.29357,-79.46375,2.796647,52.21969,-75.95328,6.761952,81.4493,-45.36902,37.046,1,0.1921569,0.2431373,0.2588235
-30.30392,171.303,-34.86707,8.195326,149.3088,-24.91718,34.01978,137.084,-25.87244,18.31671,-84.48315,-7.326691,32.76927,-85.70496,-4.637817,53.77829,-85.66782,-1.256317,19.6222,-79.71368,2.544064,47.02255,-76.97589,5.854506,73.93906,-64.08862,18.56413,0.8392157,0.145098,0.2196078,0.4588235
-35.32626,176.5081,-33.51794,-9.895691,161.175,-22.30219,3.8473,156.3084,-18.49506,13.76965,-83.98819,-7.714661,22.05693,-84.68915,-4.710907,37.92846,-84.54074,-1.258209,17.27865,-79.92007,2.330055,42.49417,-77.69958,5.223383,66.90907,-70.1077,12.74329,0.4745098,0.08235294,0.1921569,0.5450981
-36.0914,-173.7858,-34.56573,-20.12344,174.5518,-24.04428,-14.74338,172.2276,-19.81616,10.10199,-83.57086,-8.047577,13.50082,-83.86633,-4.888123,25.27286,-83.67047,-1.427521,16.27301,-80.00516,2.240132,40.56016,-77.9722,4.98803,63.86721,-71.70496,11.22839,0.2745098,0.03137255,0.1803922,0.5254902
-35.82556,-166.0522,-35.56177,-24.71286,-175.5866,-25.85846,-23.50247,-176.3962,-22.00555,9.25986,-83.47247,-8.12677,11.54761,-83.67334,-4.943146,22.38412,-83.46628,-1.483215,15.93766,-80.03311,2.210381,39.9165,-78.05875,4.91357,62.85204,-72.15955,10.80089,0.1686275,0.02352941,0.1764706,0.4901961
-35.24838,-158.293,-36.52417,-27.88089,-165.9223,-27.7229,-29.81906,-165.2047,-24.55368,19.17233,-84.57382,-7.25647,34.79705,-85.90082,-4.644348,56.7793,-85.90512,-1.296112,16.27301,-80.00516,2.240135,40.56017,-77.97217,4.98804,63.86721,-71.70493,11.2284,0.1098039,0.1568628,0.1803922,0.4588235
-34.56577,-167.1986,-34.77945,-19.81992,-178.2546,-24.73672,-15.4845,179.7523,-20.60309,36.31416,-86.26837,-6.006622,75.99709,-93.66278,-9.317719,62.0392,93.94529,-177.9706,16.60828,-79.97702,2.270001,41.20433,-77.88354,5.064429,64.88194,-71.21454,11.69153,0.3058824,0.4156863,0.1843137,0.4784314
-34.46002,177.3908,-33.5123,-8.042114,161.6724,-22.46628,6.5998,156.4382,-18.84949,46.1538,-87.17719,-5.402405,79.69798,102.7455,-171.5168,26.32827,91.73388,-178.1654,18.9531,-79.77377,2.482285,45.72665,-77.19659,5.661032,71.94729,-66.27942,16.43089,0.5215687,0.5411765,0.2156863,0.5215687
-32.71222,172.1914,-33.85507,1.463138,153.0012,-23.07501,23.23751,144.5068,-21.36237,54.3655,-87.93008,-4.956635,59.74136,95.2163,-177.9919,-3.582031,90.11472,-177.6671,22.62683,-79.4314,2.828878,52.87058,-75.80676,6.893383,82.26056,-40.59549,41.78889,0.6980392,0.6470588,0.254902,0.5058824
-31.22385,170.5377,-34.64401,6.788874,149.0141,-24.35611,32.16853,137.5907,-24.6973,58.63448,-88.32886,-4.748932,49.36328,93.9041,-178.778,-19.11121,89.11962,-177.1726,25.9497,-79.09378,3.160179,59.38728,-74.02261,8.518762,82.88708,50.55292,132.6193,0.8392157,0.7215686,0.3019608,0.4784314
-29.0755,170.3818,-35.85217,11.79145,146.3091,-26.44269,39.80539,130.854,-29.82614,62.29723,-88.68076,-4.587219,40.49029,93.07254,-179.1642,-32.39938,88.05543,-176.5161,36.73569,-77.76617,4.403258,80.34776,-52.064,29.85524,49.46192,91.00838,171.8319,0.9333333,0.7647059,0.4235294,0.4392157
-24.99847,174.2678,-36.65668,16.36095,148.6006,-29.03506,44.52044,129.4166,-35.5387,64.86893,-88.93646,-4.485321,34.28391,92.57549,-179.3497,-41.69922,87.09232,-175.8317,48.34029,-75.73492,6.234644,73.04766,81.09773,162.1501,9.998833,96.00336,174.83,0.9764706,0.8039216,0.5686275,0.3333333
-22.12244,176.9078,-37.05228,19.38454,150.2035,-30.82227,47.30242,128.2173,-39.79263,66.89828,-89.14539,-4.413422,29.40263,92.21629,-179.4625,-49.01407,86.11265,-175.069,50.15985,-75.32867,6.598857,69.24792,84.38109,165.2761,3.652856,96.55481,174.9517,1,0.8392157,0.5921569,0.2509804
-20.41968,178.8047,-37.00424,20.92422,151.8505,-31.5983,48.44508,128.7347,-41.67599,69.15047,-89.38736,-4.34494,24.00389,91.84225,-179.5617,-57.09991,84.62797,-173.8231,49.85791,-75.39819,6.536497,69.88383,83.91747,164.8391,4.708625,96.46426,174.9357,1,0.8705882,0.5882353,0.2117647
-18.03036,-178.5587,-36.83737,23.12278,154.1582,-32.62183,50.06961,129.3833,-44.37195,70.87907,-89.58264,-4.302551,19.87468,91.5684,-179.623,-63.27386,82.97767,-172.3553,49.85792,-75.39822,6.536501,69.88382,83.91748,164.8391,4.708624,96.46426,174.9357,1,0.8980392,0.5882353,0.1333333
-16.50244,-176.8816,-36.6712,24.55251,155.6363,-33.23605,51.12157,129.7469,-46.13556,70.14075,-89.49802,-4.319397,21.63675,91.68416,-179.5982,-60.64102,83.75806,-173.0578,45.88511,-76.23804,5.7835,77.99549,73.60737,154.8622,18.4972,95.22119,174.5628,1,0.8862745,0.5372549,0.1019608
-15.81342,-176.1262,-36.58127,25.20347,156.3046,-33.50259,51.59935,129.8969,-46.94266,69.15049,-89.38736,-4.34491,24.00388,91.84225,-179.5617,-57.09991,84.62797,-173.8231,35.76945,-77.9025,4.278427,78.58468,-57.23563,24.74613,52.65862,90.28313,171.235,1,0.8705882,0.3882353,0.08627451
-15.40176,-175.675,-36.52307,25.59425,156.7045,-33.65872,51.88582,129.9821,-47.42862,68.40343,-89.30566,-4.366119,25.79239,91.96388,-179.5315,-54.4223,85.18325,-174.2993,27.27312,-78.95114,3.297668,61.99415,-73.09061,9.383258,79.50697,67.89344,149.8261,1,0.8588235,0.3098039,0.07058824
-14.85504,-175.0756,-36.44073,26.11539,157.2365,-33.86243,52.26741,130.0902,-48.07867,67.90333,-89.25186,-4.381226,26.99089,92.04662,-179.5098,-52.62726,85.51679,-174.5799,28.59278,-78.80389,3.438313,64.59766,-71.97711,10.427,75.64241,76.45835,158.2533,1,0.8509804,0.3294118,0.05490196
-13.90451,-174.0328,-36.28363,27.02749,158.1644,-34.2066,52.93405,130.2637,-49.22208,66.89828,-89.14536,-4.413422,29.40264,92.21628,-179.4625,-49.0141,86.11264,-175.069,30.56451,-78.57401,3.655637,68.48901,-69.82489,12.47046,69.52738,83.12833,164.7086,1,0.8352941,0.3490196,0.02745098
-13.23065,-173.2925,-36.16156,27.67879,158.8248,-34.44281,53.4091,130.375,-50.04364,66.89826,-89.14539,-4.413422,29.40264,92.21628,-179.4625,-49.0141,86.11265,-175.069,33.50252,-78.20737,3.997541,74.25314,-64.6864,17.43675,60.08937,88.07381,169.3114,1,0.8352941,0.3843137,0.007843138
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59881,130.4165,-50.37344,66.89828,-89.14536,-4.413422,29.40264,92.21628,-179.4625,-49.0141,86.11265,-175.069,36.0919,-77.85745,4.319723,79.18142,-55.69757,26.26348,51.59364,90.53635,171.4458,1,0.8352941,0.4156863,0
-12.96231,-172.9974,-36.11047,27.93918,159.0884,-34.53506,53.59882,130.4166,-50.37344,67.15012,-89.17181,-4.405121,28.7979,92.17329,-179.4749,-49.92023,85.97161,-174.9547,36.73568,-77.76617,4.403254,80.34776,-52.064,29.85524,49.46192,91.00837,171.8318,1,0.8392157,0.4235294,0
-12.96234,-172.9974,-36.11047,27.93919,159.0885,-34.53503,53.59882,130.4166,-50.37341,67.65267,-89.2251,-4.389008,27.59201,92.08849,-179.4985,-51.72681,85.67403,-174.7105,37.05701,-77.71991,4.445504,80.91395,-49.90503,31.99312,48.3953,91.22894,172.0088,1,0.8470588,0.427451,0
-13.36505,-173.4403,-36.18661,27.54855,158.6929,-34.39624,53.31416,130.3536,-49.87897,68.65287,-89.33276,-4.358856,25.195,91.92302,-179.5419,-55.31683,85.00602,-174.1485,37.37798,-77.67328,4.48807,81.46574,-47.46539,34.41151,47.32819,91.44031,172.1761,1,0.8666667,0.4352941,0.01568628
-14.58264,-174.7769,-36.39752,26.376,157.502,-33.96237,52.45802,130.1419,-48.40454,69.64645,-89.44238,-4.331726,22.81782,91.76265,-179.5805,-58.87473,84.21406,-173.4616,38.97692,-77.43378,4.705954,83.87504,-29.1149,52.65387,41.9879,92.3806,172.8894,1,0.8784314,0.4509804,0.04705882
-15.67603,-175.9756,-36.56219,25.33374,156.438,-33.55496,51.69487,129.9257,-47.10452,69.39865,-89.41479,-4.338196,23.41022,91.80229,-179.5713,-57.98834,84.42586,-173.6472,38.65791,-77.48254,4.661683,83.45734,-33.82074,47.96988,43.05647,92.20625,172.7614,1,0.8745098,0.4470588,0.08235294
-16.50244,-176.8816,-36.6712,24.55251,155.6363,-33.23605,51.12157,129.7469,-46.13556,67.15012,-89.17184,-4.405121,28.79789,92.17329,-179.4749,-49.92023,85.97161,-174.9547,37.05702,-77.71991,4.445497,80.91399,-49.905,31.99312,48.39529,91.22894,172.0088,1,0.8392157,0.427451,0.1019608
-16.77905,-177.1849,-36.70468,24.29227,155.3684,-33.1272,50.93037,129.6842,-45.81372,65.37864,-88.98825,-4.466492,33.05647,92.48293,-179.3804,-43.53867,86.86886,-175.6629,35.44667,-77.94717,4.237432,77.98071,-58.62164,23.38072,53.7229,90.01706,171.0108,1,0.8078431,0.4117647,0.1254902
-19.01047,-179.6375,-36.91968,22.21549,153.2114,-32.21124,49.40023,129.1286,-43.25769,64.86893,-88.93643,-4.485291,34.28391,92.57548,-179.3497,-41.69922,87.09232,-175.8317,36.09191,-77.85742,4.319738,79.18142,-55.69754,26.26352,51.59362,90.53635,171.4458,1,0.8039216,0.4156863,0.172549
-17.89081,-178.4053,-36.8241,23.25257,154.293,-32.67923,50.16526,129.4182,-44.53165,65.12399,-88.96231,-4.4758,33.66961,92.52898,-179.3653,-42.61981,86.98215,-175.7489,36.41398,-77.81201,4.361349,79.76965,-53.98334,27.95687,50.52808,90.77779,171.6445,1,0.8078431,0.4196078,0.1294118
-15.95093,-176.2769,-36.59998,25.07323,156.1711,-33.44992,51.50382,129.8677,-46.78098,65.8868,-89.04028,-4.448181,31.83376,92.39229,-179.4094,-45.37103,86.63223,-175.4807,37.37797,-77.67328,4.488066,81.46577,-47.46536,34.41153,47.32819,91.44028,172.1761,1,0.8235294,0.4313726,0.08235294
-14.71875,-174.9262,-36.41928,26.2457,157.3693,-33.91257,52.36272,130.1162,-48.24155,67.40163,-89.19843,-4.397003,28.19434,92.13071,-179.4869,-50.82449,85.82554,-174.8354,39.61368,-77.33496,4.795596,84.56033,-17.74313,63.98147,39.85034,92.71198,173.1266,1,0.8431373,0.454902,0.05098039
-14.58264,-174.7769,-36.39752,26.37601,157.502,-33.96237,52.45803,130.1418,-48.40457,67.4016,-89.19843,-4.397003,28.19435,92.13071,-179.4868,-50.82449,85.82552,-174.8354,39.93146,-77.28485,4.84097,84.80838,-11.0686,70.63373,38.78139,92.86976,173.2365,1,0.8431373,0.4627451,0.04705882
-14.71875,-174.9262,-36.41928,26.24569,157.3693,-33.91257,52.36272,130.1162,-48.24155,67.90332,-89.25186,-4.381226,26.9909,92.04659,-179.5098,-52.62729,85.51678,-174.5799,42.14391,-76.92102,5.16958,84.23441,38.95302,120.4959,31.29923,93.85536,173.8716,1,0.8509804,0.4901961,0.05490196
-15.26483,-175.5249,-36.50302,25.72451,156.8376,-33.71014,51.98124,130.0098,-47.59091,67.4016,-89.19843,-4.397003,28.19433,92.1307,-179.4868,-50.82449,85.82552,-174.8354,41.82917,-76.97449,5.121396,84.5504,32.96396,114.53,32.36782,93.72547,173.7935,1,0.8431373,0.4862745,0.06666667
-15.26483,-175.5249,-36.50302,25.72452,156.8376,-33.71014,51.98122,130.0098,-47.59091,67.4016,-89.19843,-4.397003,28.19434,92.13069,-179.4869,-50.82449,85.82552,-174.8354,42.7721,-76.81262,5.267216,83.44498,48.9452,130.4413,29.16254,94.10611,174.0169,1,0.8431373,0.4980392,0.06666667
-14.85504,-175.0756,-36.44073,26.11539,157.2365,-33.86243,52.2674,130.0902,-48.07864,68.90186,-89.35999,-4.351807,24.59883,91.88248,-179.5519,-56.20938,84.82115,-173.99,45.26635,-76.35754,5.676267,79.18742,70.69417,151.9983,20.62715,95.01313,174.4746,1,0.8705882,0.5294118,0.05490196
-14.17526,-174.33,-36.33017,26.7669,157.8997,-34.10989,52.74372,130.2162,-48.89459,69.1505,-89.38736,-4.34494,24.00389,91.84225,-179.5617,-57.09991,84.62796,-173.8231,47.11677,-75.99167,6.00446,75.54754,77.9829,159.1375,14.24333,95.62094,174.7126,1,0.8666667,0.5568628,0.03921569
-14.31088,-174.4788,-36.35297,26.63661,157.7672,-34.06104,52.64853,130.1918,-48.73108,69.15047,-89.38739,-4.34491,24.00388,91.84223,-179.5617,-57.09991,84.62796,-173.8231,49.55547,-75.46704,6.474797,70.51888,83.42465,164.3727,5.765174,96.37324,174.918,1,0.8705882,0.5843138,0.03921569
-14.85504,-175.0756,-36.44073,26.1154,157.2365,-33.86243,52.2674,130.0902,-48.07867,68.90187,-89.36002,-4.351807,24.59882,91.88248,-179.5519,-56.20938,84.82114,-173.99,50.15986,-75.32864,6.598865,69.24792,84.38107,165.2761,3.652853,96.55481,174.9517,1,0.8666667,0.5921569,0.05490196
-14.85504,-175.0756,-36.44073,26.11539,157.2365,-33.86243,52.26741,130.0902,-48.07867,69.15049,-89.38736,-4.34491,24.00389,91.84223,-179.5617,-57.09991,84.62795,-173.8231,50.15986,-75.32867,6.598864,69.24792,84.38109,165.2761,3.652857,96.55482,174.9517,1,0.8705882,0.5921569,0.05490196
-14.85504,-175.0756,-36.44073,26.1154,157.2365,-33.86243,52.26741,130.0902,-48.07864,69.39865,-89.41479,-4.338226,23.41024,91.80229,-179.5713,-57.98834,84.42583,-173.6472,49.55546,-75.46704,6.47478,70.5189,83.42467,164.3727,5.765174,96.37325,174.918,1,0.8745098,0.5843138,0.05490196
-15.40176,-175.675,-36.52307,25.59424,156.7045,-33.65872,51.88581,129.9822,-47.42862,68.90186,-89.35999,-4.351807,24.59882,91.88248,-179.5519,-56.20938,84.82115,-173.99,48.03517,-75.80011,6.176176,73.67599,80.40678,161.4849,11.059,95.9091,174.8035,1,0.8666667,0.5647059,0.07058824
-16.50244,-176.8816,-36.6712,24.55252,155.6363,-33.23602,51.12159,129.7469,-46.13556,67.40163,-89.19843,-4.396973,28.19434,92.1307,-179.4869,-50.82449,85.82553,-174.8354,43.39846,-76.70215,5.366653,82.50275,56.61764,138.0666,27.02675,94.34608,174.1488,1,0.827451,0.4941176,0.1333333
-23.83463,174.9782,-37.03906,17.8586,148.5409,-30.00262,46.16581,127.6537,-37.92398,56.24356,-88.10443,-4.863007,55.17204,94.57409,-178.4014,-10.41785,89.69936,-177.4762,33.50252,-78.20734,3.99755,74.25314,-64.6864,17.43675,60.08937,88.07381,169.3114,1,0.6745098,0.3843137,0.3058824
-29.78796,168.9101,-36.01138,11.73842,144.4626,-26.34033,40.40238,128.6129,-29.98212,41.40237,-86.74124,-5.684784,87.67039,-137.6151,-52.52731,43.6054,92.67508,-178.2338,26.61186,-79.02301,3.228546,60.69096,-73.57632,8.931586,81.29381,60.88498,142.885,0.9254902,0.4313726,0.2980392,0.4784314
-34.69757,168.2463,-33.69421,0.05914177,148.9775,-22.29709,22.35967,140.7177,-20.36945,23.74574,-85.04678,-6.895111,45.69413,-87.01776,-4.818787,72.91087,-87.69885,-2.093048,21.62655,-79.52771,2.732634,50.91865,-76.23264,6.512306,79.69577,-52.55176,29.92383,0.7098039,0.2196078,0.2431373,0.5686275
-37.0174,169.9674,-33.20609,-9.098358,153.742,-21.43192,6.853444,148.3901,-17.7731,13.76965,-83.98819,-7.714661,22.05694,-84.68915,-4.710907,37.92845,-84.54074,-1.25824,18.28359,-79.83298,2.421022,44.43235,-77.4057,5.478555,69.93934,-68.03784,14.72928,0.5137255,0.07058824,0.1960784,0.6078432
-37.74014,176.5436,-33.80289,-18.00839,163.3755,-22.504,-9.37854,160.1449,-18.19928,10.102,-83.57086,-8.047577,13.50082,-83.86633,-4.888123,25.27287,-83.67047,-1.42749,15.26682,-80.08832,2.151208,38.63074,-78.22583,4.770162,60.82109,-72.97644,10.03774,0.3372549,0.03137255,0.1686275,0.5960785
-36.75623,-170.2252,-35.36288,-25.0058,179.8965,-25.37866,-23.26678,178.8719,-21.43634,8.979535,-83.43951,-8.153351,10.8984,-83.60858,-4.962646,21.42401,-83.39764,-1.503143,17.61371,-79.89127,2.36026,43.13976,-77.60413,5.306098,67.92093,-69.4798,13.34341,0.172549,0.01176471,0.2039216,0.5137255
-33.68466,-142.8628,-38.28378,-32.1879,-146.8154,-31.45343,-38.87582,-142.5499,-30.43271,8.419499,-83.37329,-8.206848,9.602854,-83.47845,-5.003418,19.50801,-83.25943,-1.545013,32.52597,-78.33258,3.881322,72.34675,-66.76224,15.41951,63.25526,86.79097,168.1457,0,0.007843138,0.372549,0.3882353
-30.89749,-131.7278,-37.54254,-29.36472,-135.5441,-30.94556,-36.09158,-131.5093,-29.6268,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,56.94776,-73.48297,8.260105,54.5781,90.61779,170.8647,-20.36362,98.64259,174.872,0,0,0.682353,0.2901961
-30.06036,-128.318,-37.19009,-28.50931,-132.0926,-30.66257,-35.25552,-128.1409,-29.2493,7.860289,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,67.95186,-68.43341,12.90524,29.71447,94.90246,173.836,-60.36438,104.8381,171.0971,0,0,0.8509804,0.2588235
-29.85611,-127.4778,-37.09451,-28.30005,-131.242,-30.58389,-35.05148,-127.3117,-29.14728,8.419501,-83.37329,-8.206848,9.602863,-83.47845,-5.003418,19.50801,-83.25943,-1.545013,74.93122,-61.72128,19.27479,13.19402,96.69122,174.5382,-84.96207,152.7577,124.5427,0.007843138,0.01176471,0.9647059,0.2509804
-29.60062,-129.8015,-36.31781,-26.13617,-134.7199,-29.29877,-31.37637,-132.0399,-27.08142,11.50926,-83.73306,-7.917572,16.77441,-84.18475,-4.808136,30.1146,-84.00659,-1.348175,77.90831,-56.49503,24.32603,5.825582,97.40703,174.692,-80.23431,-106.7643,24.66138,0.03137255,0.05490196,1,0.2470588
-29.63922,-132.2688,-35.93695,-24.90793,-137.9158,-28.60294,-29.11618,-135.9427,-25.98926,15.47115,-84.17612,-7.566437,26.05246,-85.0668,-4.663605,43.83943,-84.94714,-1.22467,77.90826,-56.49506,24.32601,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66134,0.05882353,0.1098039,1,0.2470588
-29.46133,-133.9155,-35.47919,-23.45715,-140.2321,-27.89175,-26.62524,-138.9035,-24.94153,19.45772,-84.60391,-7.233276,35.47418,-85.96674,-4.648132,57.78148,-85.98767,-1.31366,77.90826,-56.49506,24.32601,5.825581,97.40703,174.6921,-80.23428,-106.7643,24.66134,0.08235294,0.1607843,1,0.2431373
-29.36484,-135.9259,-35.0907,-22.09485,-142.8835,-27.27005,-24.2146,-142.1326,-24.05026,24.03195,-85.07578,-6.87326,46.3791,-87.09372,-4.839233,73.925,-87.88058,-2.215088,77.90831,-56.49503,24.32603,5.825583,97.40702,174.692,-80.23431,-106.7643,24.66135,0.1098039,0.2352941,1,0.2431373
-29.30881,-138.921,-34.65417,-20.36456,-146.6938,-26.55222,-21.08112,-146.6322,-23.05585,29.4702,-85.61511,-6.472809,59.45178,-88.82135,-5.578003,86.61401,104.6463,-168.5948,77.90826,-56.49506,24.326,5.825582,97.40704,174.6921,-80.23431,-106.7643,24.66133,0.1372549,0.3058824,1,0.2470588
-29.23157,-138.229,-34.66516,-20.49182,-145.8916,-26.61115,-21.38394,-145.7487,-23.14444,33.18349,-85.97253,-6.214935,68.4252,-90.68799,-6.830078,73.32873,95.29736,-177.2234,77.90826,-56.49503,24.32604,5.825583,97.40703,174.692,-80.23425,-106.7643,24.6614,0.1411765,0.3529412,1,0.2431373
-29.3425,-140.2498,-34.52963,-19.77695,-148.3233,-26.32269,-19.96704,-148.5009,-22.74307,36.88187,-86.32159,-5.969696,77.36713,-94.53662,-10.1059,59.98716,93.7724,-178.0332,77.90831,-56.49506,24.32601,5.825585,97.40704,174.6921,-80.23428,-106.7643,24.66138,0.1490196,0.4,1,0.2509804
-29.41898,-140.931,-34.51981,-19.64993,-149.1125,-26.26648,-19.66473,-149.3679,-22.66095,38.29877,-86.45383,-5.878693,80.77252,-97.76392,-13.12253,54.85998,93.38644,-178.1421,77.90831,-56.49506,24.32601,5.825581,97.40704,174.692,-80.23425,-106.7643,24.66136,0.1529412,0.4196078,1,0.254902
-29.51825,-141.2948,-34.56516,-19.75381,-149.4897,-26.29297,-19.76871,-149.7452,-22.68695,39.42966,-86.55887,-5.807159,83.45612,-102.6222,-17.81592,50.76261,93.11133,-178.1939,77.90826,-56.49506,24.32601,5.825585,97.40704,174.692,-80.23425,-106.7643,24.66137,0.1529412,0.4352941,1,0.2588235
-29.41901,-140.931,-34.51978,-19.64993,-149.1125,-26.26648,-19.66473,-149.3679,-22.66095,39.99414,-86.61115,-5.771851,84.76673,-106.8499,-21.96234,48.71579,92.98178,-178.211,77.90831,-56.49503,24.32601,5.825581,97.40704,174.692,-80.23425,-106.7643,24.66137,0.1529412,0.4431373,1,0.254902
-29.42508,-142.5468,-34.34814,-18.83087,-151.113,-25.97141,-18.14471,-151.6701,-22.27365,38.86452,-86.50641,-5.842773,82.12132,-99.79138,-15.06723,52.81071,93.2459,-178.1712,77.90826,-56.49503,24.32603,5.825583,97.40703,174.6921,-80.23425,-106.7643,24.66135,0.1686275,0.427451,1,0.2588235
-30.18829,-142.572,-34.99429,-21.07416,-150.5568,-26.69772,-21.61526,-150.5738,-23.173,34.60812,-86.1077,-6.119141,71.87224,-91.77234,-7.689575,68.1974,94.56691,-177.679,77.90826,-56.49503,24.32603,5.825583,97.40704,174.692,-80.23428,-106.7643,24.66134,0.1372549,0.3647059,1,0.2862745
-32.39325,-144.8215,-36.62296,-26.68454,-151.3013,-28.659,-30.01047,-149.7852,-25.86676,30.32805,-85.69839,-6.41217,61.52232,-89.17508,-5.785828,83.56956,99.26958,-173.8041,63.40942,-70.97809,10.54497,40.12803,93.4875,173.0103,-43.70251,101.3207,173.685,0.07450981,0.3019608,0.7294118,0.3647059
