Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-26.38846,-129.6459,-35.3797,-18.20996,-137.4527,-27.77979,-19.14194,-136.9642,-24.26703,77.11572,-90.4126,-4.277466,5.091908,90.63927,-179.7633,-84.46945,48.97803,-139.0141,14.03324,-80.24738,1.511947,38.94415,-78.52899,3.983617,61.39059,-73.05786,9.610522,0.1686275,1,0.1803922,0.172549
-26.04364,-131.8707,-35.28912,-16.4278,-140.4961,-27.52496,-16.05493,-140.5739,-23.80621,77.11575,-90.4126,-4.277466,5.091909,90.63927,-179.7633,-84.46945,48.97799,-139.0141,15.54646,-80.13882,1.591374,42.08845,-78.18213,4.242713,66.35927,-70.89575,11.64296,0.2,1,0.2,0.172549
-25.51355,-132.3331,-35.06747,-14.9151,-141.4489,-27.27417,-13.66595,-141.8889,-23.45154,77.11576,-90.4126,-4.277496,5.091904,90.63927,-179.7633,-84.46942,48.97798,-139.0141,17.37369,-80.00348,1.692346,45.88538,-77.70767,4.611804,72.30279,-66.73788,15.64714,0.2235294,1,0.2196078,0.1607843
-25.61255,-132.673,-35.12454,-15.021,-141.8041,-27.31055,-13.77216,-142.2451,-23.48688,77.11575,-90.4126,-4.277435,5.091907,90.63927,-179.7633,-84.46948,48.97802,-139.0141,16.76329,-80.04922,1.657978,44.617,-77.87378,4.480822,70.32787,-68.39911,14.03697,0.2235294,1,0.2117647,0.1647059
-25.65149,-130.4872,-35.05917,-16.00909,-139.0548,-27.37289,-15.63605,-139.1314,-23.65503,77.11575,-90.4126,-4.277466,5.091908,90.63927,-179.7633,-84.46942,48.97798,-139.0141,13.73167,-80.26865,1.496551,38.31757,-78.59387,3.936291,60.39784,-73.40555,9.28901,0.1882353,0.9607843,0.1529412,0.1568628
-27.9361,-119.3509,-35.99866,-26.32193,-123.0157,-29.64636,-33.13324,-119.307,-27.9845,43.77394,-86.80377,-5.256104,85.2646,110.554,-164.5902,33.96684,92.37651,-178.4606,0.8716674,-81.08597,0.9562435,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172273,0,0.4784314,0,0.1882353
-28.02652,-119.7451,-36.05878,-26.41556,-123.4147,-29.69904,-33.22363,-119.6947,-28.04803,26.76354,-85.27689,-6.488647,53.01613,-87.30389,-4.988098,84.32046,-91.34601,-5.347748,0.8716601,-81.08597,0.9562484,11.64044,-80.57205,2.747969,18.0558,-79.85117,4.172277,0,0.2235294,0,0.1843137
-28.4877,-121.7357,-36.35168,-26.89236,-125.4296,-29.95401,-33.68451,-121.6531,-28.35794,11.20691,-83.68832,-7.908478,16.07249,-84.03082,-4.854645,29.20885,-83.87305,-1.350037,0.8716618,-81.08597,0.9562495,11.64043,-80.57205,2.747971,18.0558,-79.85117,4.172279,0,0.01568628,0,0.1921569
-28.39426,-121.335,-36.29419,-26.79587,-125.024,-29.90417,-33.59116,-121.2588,-28.29703,7.860283,-83.3067,-8.260773,8.311192,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,0.8716647,-81.08597,0.9562499,11.64043,-80.57208,2.747971,18.0558,-79.85117,4.17228,0,0,0,0.1921569
-28.58173,-122.1376,-36.40869,-26.98941,-125.8365,-30.00323,-33.77847,-122.0488,-28.4183,7.860286,-83.3067,-8.260773,8.311194,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,0.8716674,-81.08597,0.9562497,11.64043,-80.57205,2.747972,18.0558,-79.85117,4.172279,0,0,0,0.2
-28.67636,-122.5408,-36.46512,-27.08704,-126.2446,-30.05188,-33.87302,-122.4457,-28.47809,7.860282,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716639,-81.08597,0.9562449,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172274,0,0,0,0.2039216
-28.96368,-123.7581,-36.63092,-27.38318,-127.4768,-30.19397,-34.1601,-123.6445,-28.65396,7.860294,-83.3067,-8.260773,8.311203,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716655,-81.08597,0.9562495,11.64043,-80.57208,2.747969,18.05581,-79.85117,4.172279,0,0,0,0.2156863
-29.06061,-124.1664,-36.68497,-27.48297,-127.8901,-30.24005,-34.2569,-124.0468,-28.7114,28.97101,-85.48367,-6.311646,58.35038,-87.93732,-5.257172,87.64125,107.196,-166.3914,0.8716614,-81.08597,0.9562507,11.64043,-80.57205,2.74797,18.0558,-79.85117,4.172279,0,0.3098039,0,0.2196078
-29.06061,-124.1664,-36.68497,-27.48297,-127.8901,-30.24005,-34.2569,-124.0468,-28.7114,44.61504,-86.87683,-5.202789,83.26994,105.1843,-169.8453,30.90301,92.22623,-178.4418,0.8716598,-81.08597,0.9562477,11.64044,-80.57208,2.74797,18.0558,-79.85117,4.172276,0,0.5294118,0,0.2196078
-29.2562,-124.9867,-36.79126,-27.68414,-128.7205,-30.3302,-34.45224,-124.8551,-28.82434,51.32643,-87.46118,-4.80481,66.94305,95.84731,-178.2834,6.474573,91.02434,-178.1408,0.8716635,-81.08597,0.9562504,11.64043,-80.57205,2.747971,18.0558,-79.85117,4.172281,0,0.6313726,0,0.2313726
-29.65396,-126.6425,-36.99612,-28.09274,-130.3965,-30.5022,-34.84961,-126.4876,-29.04236,60.98733,-88.34027,-4.337006,43.45739,93.11853,-179.7191,-28.47928,88.83858,-177.0555,0.8716629,-81.08597,0.9562461,11.64044,-80.57208,2.747967,18.0558,-79.85117,4.172276,0,0.7607843,0,0.2431373
-29.48877,-127.7726,-36.90134,-27.16901,-132.0748,-30.18832,-33.25873,-128.6531,-28.38577,69.32372,-89.22446,-4.105743,23.45718,91.75349,-179.8995,-58.21149,84.858,-173.9929,4.870271,-80.84802,1.101983,19.9236,-80.0744,2.988261,31.17792,-78.67972,4.868549,0.02352941,0.8980392,0.06666667,0.2431373
-28.64035,-132.3892,-36.48224,-22.9184,-138.9635,-28.97943,-25.97943,-137.3973,-26.01086,77.11576,-90.4126,-4.277466,5.091906,90.63927,-179.7633,-84.46936,48.97799,-139.0141,13.12965,-80.31079,1.466243,37.0668,-78.71957,3.845721,58.4143,-74.03772,8.709483,0.1058824,1,0.1647059,0.2392157
-28.15237,-135.6084,-36.28854,-20.22559,-143.54,-28.39984,-21.29633,-142.9684,-24.93649,77.11578,-90.4126,-4.277466,5.091897,90.63927,-179.7633,-84.46948,48.97802,-139.0141,19.82787,-79.81357,1.837319,50.98422,-76.94467,5.233845,79.96893,-53.66064,28.52098,0.1764706,1,0.254902,0.2392157
-27.62485,-140.1142,-36.13385,-16.83398,-149.7226,-27.8508,-15.29782,-150.305,-23.97021,77.11572,-90.4126,-4.277466,5.09191,90.63927,-179.7633,-84.46942,48.97808,-139.0142,25.10194,-79.36884,2.189949,61.92455,-74.47125,7.404078,79.83102,69.61637,151.3605,0.2313726,1,0.3176471,0.2431373
-27.35257,-144.0122,-36.10086,-14.32202,-154.8956,-27.56189,-10.73349,-156.3239,-23.49829,77.11578,-90.41263,-4.277466,5.091912,90.63927,-179.7633,-84.46948,48.978,-139.0141,28.86365,-79.01474,2.481667,69.68368,-71.20026,10.45625,67.81927,85.61794,167.0374,0.2901961,1,0.3647059,0.2509804
-26.91599,-144.7051,-35.974,-12.90732,-156.08,-27.4216,-8.433685,-157.8597,-23.32553,77.11572,-90.4126,-4.277466,5.091918,90.63927,-179.7633,-84.46948,48.97801,-139.0141,28.86365,-79.01474,2.481666,69.68368,-71.20026,10.45624,67.81927,85.61794,167.0374,0.3098039,1,0.3647059,0.2431373
-26.69675,-145.0615,-35.91312,-12.19836,-156.6796,-27.36041,-7.281403,-158.6344,-23.25726,77.11572,-90.4126,-4.277466,5.091917,90.63927,-179.7633,-84.46948,48.97803,-139.0142,28.54918,-79.04568,2.455828,69.0379,-71.56268,10.11222,68.85509,84.97088,166.4182,0.3215686,1,0.3607843,0.2392157
-26.50803,-144.1692,-35.83115,-12.15994,-155.6687,-27.34216,-7.38974,-157.5608,-23.25043,77.11578,-90.4126,-4.277466,5.091909,90.63927,-179.7633,-84.46945,48.97806,-139.0142,25.72696,-79.31235,2.235902,63.2177,-74.05405,7.785145,77.93398,74.40923,156.1005,0.3176471,1,0.3254902,0.2313726
-27.121,-138.1118,-35.90866,-16.46338,-147.5569,-27.75586,-15.07208,-148.0732,-23.8988,77.11576,-90.41263,-4.277496,5.091914,90.63927,-179.7633,-84.46948,48.97801,-139.0141,19.52004,-79.83795,1.818514,50.3448,-77.04996,5.146231,79.05138,-56.28149,25.92554,0.2156863,0.9333333,0.2235294,0.2196078
-28.89737,-137.1944,-36.6033,-21.47198,-144.9126,-28.67963,-22.97025,-144.1282,-25.32025,52.71811,-87.58368,-4.728851,63.54778,95.25674,-178.6892,1.418836,90.75996,-178.0433,6.903758,-80.72198,1.183332,24.14067,-79.79031,3.146426,37.87315,-77.92761,5.405574,0.145098,0.6156863,0.07058824,0.2705882
-30.20181,-137.4915,-37.13037,-24.84341,-144.0064,-29.47433,-28.17349,-142.238,-26.65451,39.00719,-86.38763,-5.571808,82.69948,-97.7085,-13.5152,51.32246,93.29205,-178.4587,0.8716785,-81.08597,0.956247,11.64043,-80.57208,2.747967,18.05581,-79.85117,4.172277,0.09019608,0.4313726,0,0.2980392
-31.65436,-134.7739,-37.8085,-30.13507,-138.6277,-31.1485,-36.8475,-134.5232,-29.9133,25.1156,-85.12009,-6.624359,49.04593,-86.88907,-4.855011,78.4168,-88.3053,-2.623352,0.8716582,-81.08597,0.956243,11.64042,-80.57205,2.747964,18.0558,-79.85117,4.172273,0,0.254902,0,0.3176471
-31.43594,-133.8977,-37.73679,-29.91306,-137.7407,-31.09497,-36.62936,-133.6558,-29.83588,7.860285,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716603,-81.08597,0.9562422,11.64042,-80.57208,2.747962,18.0558,-79.85117,4.172271,0,0,0,0.3058824
-30.5799,-130.44,-37.41617,-29.04062,-134.2406,-30.84555,-35.77441,-130.2365,-29.49121,7.860284,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,2.288968,-81.00296,1.005825,14.57492,-80.40353,2.823582,22.69962,-79.47046,4.375288,0,0,0.02745098,0.2745098
-29.55368,-126.2267,-36.94589,-27.98981,-129.9756,-30.46027,-34.74945,-126.0775,-28.98886,7.860291,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.5978,-83.11975,-1.5896,5.449007,-80.8125,1.124627,21.1235,-79.996,3.03052,33.08208,-78.47961,5.00589,0,0,0.0627451,0.2392157
-29.2562,-124.9867,-36.79126,-27.68417,-128.7205,-30.33023,-34.45224,-124.8551,-28.82434,7.860295,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,6.903766,-80.72202,1.183333,24.14068,-79.79031,3.146425,37.87316,-77.92764,5.405574,0,0,0.08235294,0.227451
-28.96368,-123.7581,-36.63089,-27.38318,-127.4768,-30.19397,-34.1601,-123.6445,-28.65396,7.86029,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,18.59833,-79.90991,1.763298,48.42995,-77.34772,4.90136,76.20728,-62.00836,20.27486,0,0,0.2352941,0.2156863
-28.96368,-123.7581,-36.63092,-27.38318,-127.4768,-30.19397,-34.1601,-123.6445,-28.65396,8.371224,-83.36612,-8.205719,9.491261,-83.45392,-5.01297,19.36394,-83.23798,-1.547058,30.43829,-78.85562,2.615401,72.90372,-68.98663,12.57708,62.59931,88.14594,169.4234,0,0.01960784,0.4117647,0.2117647
-28.58173,-122.1376,-36.40869,-26.98944,-125.8365,-30.00327,-33.77847,-122.0488,-28.4183,13.03306,-83.88956,-7.724121,20.33849,-84.39294,-4.777618,35.58604,-84.27084,-1.258026,49.72803,-76.04749,5.139889,65.8593,88.90954,169.2169,-2.45575,97.07012,175.7675,0,0.07843138,0.6235294,0.2
-28.4877,-121.7357,-36.35172,-26.89236,-125.4296,-29.95401,-33.68451,-121.6531,-28.35794,17.8,-84.39423,-7.266663,31.57041,-85.32877,-4.671234,52.36087,-85.33591,-1.173676,68.86624,-68.57684,12.36068,25.6486,95.85735,174.4135,-67.06799,106.3657,170.169,0,0.1490196,0.8705882,0.1960784
-28.39429,-121.335,-36.29419,-26.79587,-125.024,-29.90417,-33.59116,-121.2588,-28.29703,21.57117,-84.77493,-6.927155,40.5462,-86.09558,-4.700165,65.75092,-86.37881,-1.405212,77.90826,-56.49506,24.32602,5.825581,97.40703,174.6921,-80.23431,-106.7643,24.66134,0,0.2039216,1,0.1921569
-28.2092,-120.5375,-36.17752,-26.60455,-124.2168,-29.80276,-33.40619,-120.4741,-28.17358,27.86589,-85.38062,-6.399597,55.67778,-87.60663,-5.107117,88.22746,-103.886,-17.67969,77.90833,-56.49503,24.32601,5.825574,97.40703,174.6921,-80.23425,-106.7642,24.66133,0,0.2941177,1,0.1843137
-28.39429,-121.335,-36.29419,-26.79587,-125.024,-29.90417,-33.59116,-121.2588,-28.29703,30.0787,-85.58618,-6.224854,61.03307,-88.30444,-5.446564,83.68429,98.64255,-174.7401,77.90833,-56.49506,24.32599,5.825579,97.40702,174.6921,-80.23431,-106.7643,24.66133,0,0.3372549,1,0.1921569
-28.77155,-122.9453,-36.52097,-27.18521,-126.6541,-30.09988,-33.96814,-122.844,-28.53732,35.64828,-86.09045,-5.807983,74.56221,-91.39728,-7.688873,63.5303,94.12012,-178.2473,77.90826,-56.49503,24.32602,5.825582,97.40704,174.6921,-80.23425,-106.7643,24.66136,0,0.4039216,1,0.2078431
-28.33121,-124.9015,-36.285,-25.21237,-129.6679,-29.47504,-30.64667,-126.7833,-27.2789,37.60661,-86.26422,-5.668915,79.31806,-93.97424,-9.981018,56.41597,93.60522,-178.4042,77.90826,-56.49503,24.32602,5.825588,97.40704,174.6921,-80.23431,-106.7643,24.66136,0.03921569,0.4313726,1,0.2039216
-28.36603,-124.6649,-36.30228,-25.40109,-129.3269,-29.5296,-30.97202,-126.3554,-27.39035,37.88663,-86.28894,-5.649353,79.99625,-94.52661,-10.49313,55.39793,93.5398,-178.4181,77.90833,-56.49503,24.32603,5.825583,97.40703,174.6921,-80.23434,-106.7642,24.66132,0.03137255,0.4313726,1,0.2039216
-28.37469,-123.558,-36.29901,-25.86673,-127.8983,-29.65073,-31.84818,-124.6695,-27.67984,30.356,-85.61169,-6.203339,61.70524,-88.4032,-5.501312,82.68595,97.92811,-175.4035,77.90831,-56.49503,24.32604,5.825583,97.40703,174.6921,-80.23431,-106.7642,24.66133,0.02352941,0.3294118,1,0.2
-29.06061,-124.1664,-36.68497,-27.48297,-127.8901,-30.24005,-34.2569,-124.0468,-28.7114,23.47503,-84.96173,-6.762604,45.10465,-86.50879,-4.764435,72.54586,-87.16162,-1.802185,64.1664,-71.42596,9.571406,35.62546,94.91351,173.981,-51.23505,101.8992,173.8985,0,0.2196078,0.6901961,0.227451
-29.75476,-127.0595,-37.04565,-28.19614,-130.8186,-30.54343,-34.95029,-126.899,-29.09518,15.93457,-84.20007,-7.441742,27.15912,-84.96173,-4.695801,45.77526,-84.90649,-1.174744,24.4778,-79.42441,2.145,60.63218,-74.85309,7.05827,81.62357,62.73442,144.531,0,0.1215686,0.3098039,0.2470588
-30.47501,-130.0132,-37.37247,-28.93341,-133.8085,-30.81058,-35.66962,-129.8148,-29.44437,11.46678,-83.71729,-7.881897,16.67828,-84.0827,-4.842499,30.11464,-83.92996,-1.335266,6.320522,-80.75851,1.159483,22.93085,-79.87433,3.098225,35.95158,-78.15817,5.235207,0,0.05490196,0.07450981,0.2745098
-31.00427,-132.1594,-37.58307,-29.47357,-135.9811,-30.9772,-36.19824,-131.9361,-29.67035,7.860287,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716744,-81.08597,0.956241,11.64044,-80.57208,2.747963,18.05581,-79.85117,4.17227,0,0,0,0.2941177
-30.89746,-131.7278,-37.54257,-29.36472,-135.5441,-30.94556,-36.09158,-131.5093,-29.6268,7.860288,-83.30673,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716607,-81.08597,0.9562435,11.64044,-80.57208,2.747964,18.0558,-79.8512,4.172273,0,0,0,0.2901961
-30.79117,-131.2973,-37.50122,-29.25623,-135.1084,-30.91309,-35.98538,-131.0838,-29.5824,8.371222,-83.36612,-8.205719,9.491258,-83.45392,-5.01297,19.36394,-83.23798,-1.547058,0.8716667,-81.08597,0.956246,11.64044,-80.57205,2.747967,18.0558,-79.85117,4.172276,0,0.007843138,0,0.2862745
-32.20734,-136.9846,-37.97205,-30.69617,-140.8655,-31.26578,-37.39984,-136.7135,-30.09052,7.860283,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716647,-81.08597,0.9562479,11.64044,-80.57205,2.747968,18.0558,-79.85117,4.172277,0,0,0,0.3411765
-32.65631,-138.7736,-38.08594,-31.15063,-142.6763,-31.3421,-37.84839,-138.4877,-30.21466,8.115581,-83.33646,-8.233215,8.900574,-83.4007,-5.029572,18.47992,-83.17899,-1.568085,0.871668,-81.08597,0.9562469,11.64044,-80.57208,2.747968,18.0558,-79.85117,4.172277,0,0.003921569,0,0.3529412
-35.26904,-158.6754,-37.77567,-28.38815,-166.6537,-28.92529,-30.31079,-165.5948,-25.79855,8.371219,-83.36612,-8.205719,9.491253,-83.45392,-5.01297,19.36393,-83.23798,-1.547058,0.8716659,-81.08597,0.9562505,11.64043,-80.57205,2.747971,18.0558,-79.85117,4.17228,0.1372549,0.007843138,0,0.4745098
-37.05276,178.3834,-36.16852,-17.25095,163.4193,-24.5051,-7.565033,160.0013,-19.95279,8.371223,-83.36612,-8.205719,9.491255,-83.45392,-5.01297,19.36393,-83.23798,-1.547058,0.8716602,-81.08597,0.9562519,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172282,0.4431373,0.007843138,0,0.5960785
-34.30319,171.9876,-35.96808,-2.281281,151.7852,-24.29483,18.51221,143.8611,-21.64929,9.654885,-83.51352,-8.069458,12.46383,-83.71783,-4.935425,23.81166,-83.52927,-1.449768,0.8716642,-81.08597,0.9562433,11.64043,-80.57208,2.747963,18.0558,-79.85117,4.172272,0.772549,0.02745098,0,0.5568628
-30.25406,168.5245,-36.40585,11.21725,143.751,-26.48727,40.02869,127.8944,-29.98846,10.68818,-83.63031,-7.961823,14.86462,-83.92688,-4.880066,27.40261,-83.75897,-1.381195,0.8716635,-81.08597,0.9562516,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.17228,0.972549,0.04313726,0,0.4784314
-26.84274,171.5143,-36.85861,15.23087,145.592,-28.46561,44.19836,126.5641,-34.68658,11.46678,-83.71729,-7.881897,16.67827,-84.0827,-4.842499,30.11463,-83.92993,-1.335236,0.8716621,-81.08597,0.9562508,11.64043,-80.57208,2.747971,18.0558,-79.85117,4.172282,1,0.05882353,0,0.3764706
-25.12283,173.5079,-36.987,16.72507,147.2832,-29.35974,45.31874,127.2022,-36.53165,11.727,-83.74612,-7.855438,17.28528,-84.13455,-4.83075,31.02219,-83.98682,-1.321014,0.8716623,-81.08597,0.9562439,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172272,1,0.05882353,0,0.3411765
-23.54874,175.3022,-37.04565,18.11184,148.8191,-30.14224,46.35474,127.7507,-38.23447,12.77118,-83.86102,-7.750214,19.72544,-84.34131,-4.787445,34.6698,-84.21399,-1.26947,0.8716637,-81.08597,0.9562476,11.64043,-80.57208,2.747968,18.05581,-79.85117,4.172277,1,0.07843138,0,0.2901961
-22.97757,175.9472,-37.05353,18.61966,149.3742,-30.41785,46.73321,127.9411,-38.85651,13.03306,-83.88956,-7.724091,20.33848,-84.39294,-4.777588,35.58604,-84.27084,-1.258026,0.8716664,-81.08597,0.9562477,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172277,1,0.08235294,0,0.282353
-24.12067,174.6532,-37.0307,17.60583,148.2622,-29.86185,45.97715,127.5554,-37.61395,12.50964,-83.83237,-7.776398,19.11359,-84.2897,-4.797699,33.7553,-84.15717,-1.281525,0.8716687,-81.08597,0.9562456,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172276,1,0.07058824,0,0.3137255
-34.53302,171.2324,-35.89557,-2.145691,150.9285,-24.15341,18.96418,142.9167,-21.56601,11.20691,-83.68832,-7.908478,16.07248,-84.03082,-4.854645,29.20885,-83.87305,-1.350037,0.8716626,-81.08597,0.9562451,11.64044,-80.57208,2.747965,18.0558,-79.85117,4.172273,0.6901961,0.05098039,0,0.5882353
-38.17023,179.1131,-36.17419,-21.98267,165.8711,-24.79468,-15.62711,163.575,-20.26538,10.42934,-83.6012,-7.988617,14.26255,-83.87476,-4.893372,26.50219,-83.70175,-1.397583,0.871668,-81.08597,0.9562474,11.64043,-80.57208,2.747969,18.0558,-79.85117,4.172277,0.3568628,0.03921569,0,0.6156863
-38.36444,-161.9772,-38.03598,-36.8418,-166.1496,-30.80859,-43.55664,-161.672,-30.19983,8.371222,-83.36612,-8.205719,9.491258,-83.45392,-5.01297,19.36393,-83.23798,-1.547058,0.8716581,-81.08597,0.9562454,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172275,0,0.007843138,0,0.5450981
-34.03204,-144.245,-38.33081,-32.53714,-148.2142,-31.47116,-39.22299,-143.925,-30.48544,8.115582,-83.33646,-8.233215,8.900574,-83.4007,-5.029572,18.47992,-83.17899,-1.568085,0.8716683,-81.08597,0.9562508,11.64044,-80.57205,2.747971,18.0558,-79.85117,4.172279,0,0.003921569,0,0.4
-30.26666,-129.1632,-37.28278,-28.72046,-132.9481,-30.73816,-35.46155,-128.9753,-29.34836,9.397447,-83.48416,-8.096558,11.86677,-83.66531,-4.950195,22.91844,-83.47144,-1.468201,0.871668,-81.08597,0.956249,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172279,0,0.02352941,0,0.2666667
-26.25842,-111.7377,-34.70731,-24.57507,-115.3099,-28.49301,-31.45508,-111.8318,-26.6254,14.61103,-84.05978,-7.56897,24.04153,-84.70264,-4.726776,41.11897,-84.61414,-1.202179,0.8716575,-81.08597,0.9562454,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172275,0,0.1019608,0,0.09411765
-26.73523,-113.967,-35.11044,-25.07352,-117.5663,-28.8569,-31.93231,-114.0186,-27.04871,14.34724,-84.03156,-7.594635,23.42144,-84.65097,-4.734253,40.19263,-84.55652,-1.209869,2.573885,-80.98611,1.016062,15.16503,-80.36868,2.839984,23.63417,-79.38998,4.421358,0,0.09803922,0.02352941,0.1176471
-27.0658,-115.4793,-35.37231,-25.41812,-119.0969,-29.09161,-32.26303,-115.5029,-27.32416,13.55776,-83.94653,-7.672089,21.56813,-84.49612,-4.759064,37.4236,-84.3847,-1.236877,2.57388,-80.98611,1.016067,15.16502,-80.36868,2.839988,23.63417,-79.38998,4.421361,0,0.08627451,0.02352941,0.1333333
-27.75708,-118.5662,-35.87695,-26.13641,-122.2214,-29.5394,-32.95428,-118.5356,-27.85602,12.77119,-83.86102,-7.750214,19.72544,-84.34131,-4.787445,34.6698,-84.21399,-1.269501,2.004539,-81.01974,0.9956908,13.98587,-80.43799,2.807615,21.76701,-79.54938,4.331121,0,0.07450981,0.01568628,0.1647059
-28.67636,-122.5408,-36.46512,-27.08704,-126.2446,-30.05188,-33.87299,-122.4457,-28.47809,11.46678,-83.71729,-7.881897,16.67827,-84.08273,-4.842499,30.11464,-83.92996,-1.335266,3.145152,-80.95215,1.036867,16.34842,-80.29779,2.874145,25.50894,-79.22406,4.519535,0,0.05490196,0.03137255,0.2039216
-31.65436,-134.7739,-37.8085,-30.13507,-138.6277,-31.1485,-36.8475,-134.5232,-29.9133,11.727,-83.74612,-7.855438,17.28527,-84.13455,-4.83075,31.02219,-83.98682,-1.321014,8.663978,-80.60986,1.257955,27.79319,-79.52246,3.307367,43.67754,-77.13846,6.019558,0,0.05882353,0.1058824,0.3176471
-34.03204,-144.245,-38.33081,-32.53714,-148.2143,-31.47116,-39.22299,-143.925,-30.48544,14.61102,-84.05978,-7.56897,24.04154,-84.70264,-4.726776,41.11897,-84.61414,-1.202179,30.43829,-78.85562,2.615398,72.90373,-68.98663,12.57707,62.5993,88.14593,169.4234,0,0.1019608,0.3843137,0.4
-35.12012,-158.4022,-37.76544,-28.08356,-166.4745,-28.89279,-29.86407,-165.4928,-25.71918,15.93457,-84.20007,-7.441742,27.15912,-84.96176,-4.695801,45.77526,-84.90649,-1.174744,34.86329,-78.36765,3.034128,81.6363,-53.93079,27.36698,47.7743,92.04314,172.8923,0.1686275,0.1254902,0.4627451,0.4784314
-35.71713,-172.3358,-36.89581,-20.54385,174.8589,-26.13864,-14.98697,172.7193,-21.70554,16.7323,-84.2836,-7.366272,29.04312,-85.11826,-4.682465,48.58828,-85.08679,-1.168243,56.88486,-74.24701,6.844581,50.93906,92.87444,172.6161,-26.65289,98.93513,175.5627,0.3372549,0.1333333,0.7137255,0.5333334
-35.32718,179.2087,-36.32147,-12.3013,162.7335,-24.73303,0.3831974,158.1765,-20.43134,21.02935,-84.72113,-6.974792,39.25207,-85.98203,-4.688629,63.82119,-86.20227,-1.341095,73.66624,-63.92587,16.95052,15.29948,96.6954,174.6388,-82.73218,129.7974,147.4564,0.5529412,0.2,0.9568627,0.5607843
-31.47299,174.9981,-36.38998,2.210053,153.7255,-25.62488,24.51872,144.1457,-24.12509,25.66415,-85.17255,-6.578857,50.36623,-87.02289,-4.894073,80.3821,-88.93466,-3.146606,77.90831,-56.49503,24.32602,5.825577,97.40703,174.6921,-80.23431,-106.7643,24.66134,0.7803922,0.2627451,1,0.4862745
-27.19537,174.3793,-36.76929,12.12409,149.9006,-27.93372,39.04161,134.2675,-31.25433,30.63345,-85.63721,-6.181885,62.37796,-88.50519,-5.559479,81.68596,97.37595,-175.9048,77.90831,-56.49503,24.32603,5.825572,97.40702,174.6921,-80.23425,-106.7643,24.66134,0.9294118,0.3333333,1,0.3882353
-21.26965,177.8602,-37.03574,20.15286,151.0289,-31.21579,47.87315,128.4819,-40.73239,36.20745,-86.14023,-5.767853,75.92152,-91.96991,-8.179535,61.49992,93.96054,-178.305,77.90831,-56.495,24.32605,5.825582,97.40703,174.692,-80.23431,-106.7643,24.66139,1,0.4196078,1,0.227451
