Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-47.50467,140.4221,-27.29877,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,7.860291,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716694,-81.08597,0.9562426,11.64044,-80.57208,2.747968,18.0558,-79.85117,4.172274,0,0,0,1
-46.89221,147.9323,-29.30942,-44.87003,143.585,-21.50677,-52.05481,147.0084,-20.57001,7.860285,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716688,-81.08597,0.9562532,11.64043,-80.57205,2.747966,18.05581,-79.85117,4.172279,0,0,0,0.9372549
-43.46405,173.3045,-34.98093,-41.75565,168.9379,-27.34308,-48.66101,173.2205,-26.88391,7.860289,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716604,-81.08597,0.9562406,11.64043,-80.57205,2.747966,18.0558,-79.85117,4.172274,0,0,0,0.7294118
-43.28513,174.3219,-35.16122,-41.58722,169.9599,-27.53622,-48.48227,174.2628,-27.08234,7.860281,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716615,-81.08597,0.9562425,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172276,0,0,0,0.7294118
-41.44315,-176.0179,-36.65192,-39.83368,179.6804,-29.1687,-46.63947,-175.8782,-28.71268,7.860284,-83.30673,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.871662,-81.08597,0.9562487,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172273,0,0,0,0.6470588
-36.37885,-153.6845,-38.38104,-34.88104,-157.7654,-31.32239,-41.56952,-153.3472,-30.55704,7.860285,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716616,-81.08597,0.9562446,11.64042,-80.57208,2.747965,18.0558,-79.85117,4.172276,0,0,0,0.4784314
-34.61441,-158.5695,-36.04321,-25.5813,-167.0114,-26.9639,-26.12244,-167.0262,-23.4389,7.86028,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716608,-81.08597,0.9562429,11.64043,-80.57208,2.74796,18.0558,-79.85117,4.172266,0.1411765,0,0,0.4431373
-32.74353,-165.456,-34.17502,-15.44653,-177.407,-24.24051,-8.901337,179.8535,-20.12833,7.860279,-83.3067,-8.260773,8.311188,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716606,-81.08597,0.9562498,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.17228,0.3019608,0,0,0.4156863
-34.83215,-178.5845,-33.75153,-12.43918,167.2694,-22.86301,-1.404144,163.1897,-18.82614,7.860288,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716607,-81.08597,0.9562486,11.64043,-80.57208,2.747971,18.0558,-79.85117,4.172274,0.4196078,0,0,0.5294118
-35.58771,176.062,-33.50952,-10.31747,160.7916,-22.23792,3.277555,155.9942,-18.39307,7.860286,-83.30673,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716677,-81.08597,0.9562474,11.64044,-80.57208,2.747972,18.0558,-79.85117,4.172271,0.4901961,0,0,0.5568628
-36.5181,170.9724,-33.28052,-8.470703,154.6671,-21.62128,7.610898,149.2061,-18.02667,7.860279,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716629,-81.08594,0.9562411,11.64043,-80.57205,2.747967,18.05581,-79.85117,4.172281,0.5411765,0,0,0.6039216
-37.32681,167.2034,-33.08661,-7.097504,150.1318,-21.12442,10.94797,144.1669,-17.7702,7.860281,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716637,-81.08597,0.9562471,11.64042,-80.57208,2.747963,18.0558,-79.85117,4.172275,0.5843138,0,0,0.6313726
-37.8468,166.3137,-32.97729,-7.888428,149.4014,-20.90369,9.891253,143.6146,-17.44946,7.860281,-83.3067,-8.260773,8.311191,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,0.8716569,-81.08597,0.9562437,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172284,0.5764706,0,0,0.6470588
-37.15784,169.7934,-33.18793,-9.394867,153.6362,-21.38873,6.411472,148.3478,-17.69708,7.860281,-83.3067,-8.260773,8.31119,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716608,-81.08597,0.9562446,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172279,0.5058824,0,0,0.572549
-39.73016,173.0959,-33.70215,-22.58188,160.9673,-22.36197,-16.28552,158.4908,-18.00394,7.860285,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716676,-81.08597,0.9562487,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172278,0.2784314,0,0,0.6784314
-45.33258,156.7981,-31.37833,-37.56909,149.2567,-21.5795,-39.74649,149.8695,-18.44727,7.860281,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716639,-81.08597,0.9562441,11.64043,-80.57208,2.747961,18.0558,-79.85117,4.172267,0.1058824,0,0,0.854902
-47.39697,141.7876,-27.67126,-43.94012,136.8125,-19.40433,-50.0705,139.1691,-17.62363,7.860286,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716627,-81.08597,0.9562469,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172274,0.02352941,0,0,0.9882353
-47.43964,141.3442,-27.55127,-45.32581,137.0488,-19.75983,-52.58005,140.1492,-18.59833,7.860279,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716565,-81.08597,0.9562397,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172275,0,0,0,0.9960784
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,7.860285,-83.30673,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716668,-81.08597,0.9562453,11.64043,-80.57208,2.747968,18.05581,-79.85117,4.172282,0,0,0,1
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.31503,7.86029,-83.3067,-8.260773,8.311194,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,0.8716643,-81.08597,0.9562471,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172279,0,0,0,1
-47.50464,140.4221,-27.29874,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.31503,8.419497,-83.37329,-8.206848,9.602854,-83.47845,-5.003418,19.50801,-83.25943,-1.545013,0.8716655,-81.08597,0.9562498,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172272,0,0.007843138,0,1
-47.50464,140.4221,-27.29874,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.31503,18.88703,-84.54367,-7.279785,34.12051,-85.83521,-4.641388,55.77804,-85.82443,-1.280853,0.8716674,-81.08597,0.9562463,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172277,0,0.1529412,0,1
-47.50464,140.4221,-27.29874,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,33.46861,-85.99966,-6.195648,69.11506,-90.88092,-6.9776,72.30267,95.12685,-177.339,0.8716644,-81.08597,0.9562506,11.64043,-80.57205,2.747968,18.0558,-79.85117,4.172274,0,0.3647059,0,1
-47.50464,140.4221,-27.29874,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.31503,45.31981,-87.10086,-5.450714,81.69823,105.3014,-169.0725,29.36379,91.89365,-178.1902,0.8716673,-81.08597,0.9562458,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172276,0,0.5254902,0,1
-47.37137,142.2713,-27.80374,-45.27054,137.9674,-20.00931,-52.51532,141.1153,-18.88156,48.6428,-87.40472,-5.261475,73.6711,98.73777,-175.1973,17.26411,91.25919,-178.0637,0.8716568,-81.08597,0.9562448,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172276,0,0.5686275,0,0.9843137
-47.26288,143.671,-28.18195,-45.18164,139.355,-20.38391,-52.41187,142.5734,-19.30582,51.38364,-87.65561,-5.112,67.00209,96.60639,-176.9766,7.278907,90.72679,-177.9042,0.8716668,-81.08597,0.9562449,11.64044,-80.57205,2.747966,18.05581,-79.85117,4.172277,0,0.6078432,0,0.972549
-47.40588,141.8071,-27.67755,-45.29858,137.5074,-19.88455,-52.54813,140.6316,-18.73996,54.36549,-87.93008,-4.956665,59.74137,95.21629,-177.9919,-3.582001,90.11472,-177.6671,0.8716593,-81.08597,0.9562413,11.64043,-80.57208,2.747961,18.0558,-79.85117,4.172273,0,0.6470588,0,0.9882353
-47.47253,140.8825,-27.42502,-45.35226,136.5916,-19.63522,-52.61118,139.668,-18.4567,57.57522,-88.22903,-4.798706,51.93538,94.18475,-178.627,-15.26129,89.38483,-177.3166,1.20419,-81.06659,0.9828561,12.25127,-80.53571,2.781374,19.02035,-79.77939,4.223594,0,0.6980392,0.01960784,0.9960784
-47.37137,142.2713,-27.80374,-45.27057,137.9674,-20.00934,-52.51532,141.1153,-18.88156,59.68814,-88.42896,-4.700684,46.80721,93.64548,-178.9082,-22.93808,88.83974,-177.0116,7.55014,-80.66501,1.496922,24.0212,-79.71118,3.505338,37.65094,-77.96829,5.619066,0,0.7254902,0.07843138,0.9843137
-47.40588,141.8071,-27.67755,-45.29858,137.5074,-19.88455,-52.5481,140.6316,-18.73999,60.99724,-88.5545,-4.642639,43.63535,93.34753,-179.047,-27.68814,88.46486,-176.7825,12.24642,-80.32648,1.889856,32.87289,-78.89151,4.202424,51.69746,-75.61282,7.63514,0,0.7450981,0.1372549,0.9882353
-47.37137,142.2713,-27.80374,-45.27057,137.9674,-20.00934,-52.51532,141.1153,-18.88156,61.77835,-88.63019,-4.60907,41.74504,93.18006,-179.1196,-30.51962,88.22389,-176.6277,13.58901,-80.22266,2.005067,35.42599,-78.61166,4.440472,55.74687,-74.60745,8.538162,0,0.7568628,0.1490196,0.9843137
-47.47253,140.8825,-27.42505,-45.35223,136.5916,-19.63522,-52.61118,139.6681,-18.4567,62.29723,-88.68076,-4.587219,40.49029,93.07253,-179.1642,-32.39938,88.05543,-176.5161,11.57512,-80.37717,1.832793,31.60009,-79.02286,4.090851,49.67766,-76.0434,7.254832,0,0.7647059,0.1254902,0.9960784
-47.50464,140.4221,-27.29874,-45.37787,136.1356,-19.51068,-52.64148,139.1881,-18.31503,62.55611,-88.70612,-4.576508,39.86455,93.0199,-179.1855,-33.33682,87.96864,-176.4576,10.90389,-80.42706,1.776054,30.32994,-79.14902,3.98375,47.66177,-76.43509,6.912812,0,0.7686275,0.1176471,1
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,62.81462,-88.73157,-4.565887,39.23996,92.96796,-179.2061,-34.27264,87.88,-176.3972,11.57512,-80.37717,1.832793,31.60009,-79.02286,4.090851,49.67768,-76.0434,7.254831,0,0.772549,0.1254902,1
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,62.81461,-88.73157,-4.565887,39.23995,92.96797,-179.2061,-34.27264,87.87998,-176.3972,11.2395,-80.40222,1.804385,30.96469,-79.08655,4.036764,48.6692,-76.24374,7.079406,0,0.772549,0.1215686,1
-47.50464,140.4221,-27.29874,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,58.10553,-88.27893,-4.773621,50.64737,94.0414,-178.7054,-17.18906,89.25389,-177.2466,5.541354,-80.79883,1.332606,20.27205,-80.00174,3.255258,31.70805,-78.65359,5.070522,0,0.7019608,0.05490196,1
-47.40591,141.8071,-27.67755,-45.29858,137.5074,-19.88455,-52.5481,140.6316,-18.73999,55.17229,-88.00482,-4.915985,57.77785,94.92464,-178.1833,-6.519257,89.93979,-177.5896,0.8716681,-81.08597,0.9562449,11.64044,-80.57205,2.747966,18.0558,-79.85117,4.172269,0,0.6509804,0,0.9882353
-47.37137,142.2713,-27.80374,-45.27057,137.9674,-20.00931,-52.51532,141.1153,-18.88156,52.20043,-87.73056,-5.068665,65.01302,96.16264,-177.3169,4.303287,90.56357,-177.8463,0.8716647,-81.08597,0.9562485,11.64043,-80.57205,2.747967,18.05579,-79.85117,4.172272,0,0.6156863,0,0.9843137
-47.33603,142.7366,-27.9299,-45.24173,138.4286,-20.13416,-52.48169,141.6001,-19.02307,45.87604,-87.15173,-5.418427,80.36606,103.4828,-170.8165,27.33938,91.78697,-178.1742,0.8716676,-81.08597,0.9562518,11.64043,-80.57205,2.747971,18.0558,-79.85117,4.172276,0,0.5254902,0,0.9803922
-47.22504,144.1399,-28.30783,-45.15036,139.8201,-20.50882,-52.37567,143.0618,-19.44702,34.3234,-86.08075,-6.138153,71.18333,-91.52893,-7.490662,69.22379,94.69224,-177.6087,0.8716644,-81.08597,0.9562483,11.64043,-80.57208,2.747971,18.0558,-79.85117,4.17227,0,0.3647059,0,0.9686275
-47.22504,144.1399,-28.30783,-45.15036,139.8201,-20.50885,-52.37567,143.0618,-19.44702,17.1772,-84.36124,-7.421509,30.07442,-85.44757,-4.639709,49.79038,-85.36963,-1.227722,0.8716589,-81.08597,0.9562508,11.64043,-80.57205,2.747974,18.0558,-79.85117,4.172287,0,0.1058824,0,0.9686275
-47.26288,143.671,-28.18195,-45.18164,139.355,-20.38391,-52.4119,142.5734,-19.30582,7.86029,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716643,-81.08597,0.9562458,11.64043,-80.57208,2.747966,18.05581,-79.85117,4.17228,0,0,0,0.9686275
-47.37137,142.2713,-27.80374,-45.27057,137.9674,-20.00931,-52.51532,141.1153,-18.88156,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716599,-81.08597,0.9562398,11.64042,-80.57205,2.747959,18.0558,-79.85117,4.172269,0,0,0,0.9843137
-47.37137,142.2713,-27.80374,-45.27057,137.9674,-20.00931,-52.51532,141.1153,-18.88156,7.860283,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716655,-81.08597,0.9562448,11.64043,-80.57208,2.747963,18.0558,-79.85117,4.17227,0,0,0,0.9882353
-47.37137,142.2713,-27.80374,-45.27057,137.9674,-20.00931,-52.51532,141.1153,-18.88156,7.860281,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716635,-81.08597,0.9562457,11.64043,-80.57208,2.747963,18.05581,-79.85117,4.172276,0,0,0,0.9882353
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,7.860282,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716591,-81.08597,0.9562499,11.64043,-80.57208,2.747973,18.0558,-79.85117,4.172282,0,0,0,1
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,7.860293,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716654,-81.08597,0.9562463,11.64044,-80.57208,2.74797,18.0558,-79.85117,4.172275,0,0,0,1
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.31503,7.860283,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716621,-81.08597,0.9562423,11.64043,-80.57205,2.747964,18.0558,-79.85117,4.17227,0,0,0,1
-47.47253,140.8825,-27.42502,-45.35226,136.5916,-19.63522,-52.61118,139.668,-18.4567,7.860281,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.871664,-81.08597,0.9562475,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172274,0,0,0,0.9960784
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.31503,7.860292,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716615,-81.08597,0.9562397,11.64044,-80.57208,2.747965,18.0558,-79.85117,4.172266,0,0,0,1
-47.50467,140.4221,-27.29877,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.31503,7.860284,-83.30673,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716662,-81.08597,0.9562424,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172273,0,0,0,1
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,7.860282,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.871667,-81.08597,0.9562426,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172271,0,0,0,1
-47.50464,140.4221,-27.29874,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.315,7.860282,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716586,-81.08597,0.9562433,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172276,0,0,0,1
-47.50464,140.4221,-27.29874,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.31503,7.860282,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716602,-81.08597,0.9562466,11.64043,-80.57208,2.747966,18.05579,-79.85117,4.172267,0,0,0,1
-47.50464,140.4221,-27.29874,-44.47543,135.6879,-19.19455,-50.99103,138.2254,-17.56927,8.69942,-83.40643,-8.180054,10.25015,-83.54364,-4.982727,20.46529,-83.32874,-1.523743,0.8716603,-81.08597,0.9562473,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172271,0.01568628,0.01176471,0,1
-47.50464,140.4221,-27.29877,-42.45901,134.7385,-18.54129,-47.28665,136.3042,-16.13718,20.31427,-84.69373,-7.164093,37.50898,-86.16687,-4.66452,60.79331,-86.24832,-1.381744,0.8716646,-81.08597,0.9562442,11.64043,-80.57205,2.747969,18.0558,-79.85117,4.172276,0.05490196,0.2509804,0,1
-47.50464,140.4221,-27.29877,-39.36691,133.4011,-17.66507,-41.5722,133.8307,-14.4288,39.99414,-86.61115,-5.77182,84.76681,-106.8499,-21.96234,48.7158,92.98177,-178.211,0.8716624,-81.08597,0.9562522,11.64043,-80.57208,2.747971,18.0558,-79.85117,4.17228,0.1058824,0.4431373,0,1
-47.50464,140.4221,-27.29877,-38.06033,132.8732,-17.33484,-39.14801,132.9159,-13.84415,45.31982,-87.10089,-5.450714,81.69826,105.3014,-169.0725,29.36379,91.89365,-178.1902,0.8716641,-81.08597,0.9562475,11.64044,-80.57205,2.747967,18.0558,-79.85117,4.172276,0.1294118,0.5176471,0,1
-47.50464,140.4221,-27.29877,-29.48602,129.8242,-15.63489,-23.13562,128.0959,-11.33524,50.56425,-87.58051,-5.156036,68.99709,97.12025,-176.5672,10.26406,90.88806,-177.9573,0.8716624,-81.08597,0.9562473,11.64043,-80.57205,2.747966,18.0558,-79.85117,4.172276,0.2901961,0.5921569,0,1
-47.50464,140.4221,-27.29877,-26.32861,128.8399,-15.17401,-17.19821,126.6402,-10.81778,51.65619,-87.6806,-5.097473,66.33838,96.4516,-177.0968,6.285965,90.67263,-177.8854,0.8716669,-81.08597,0.956248,11.64043,-80.57208,2.747968,18.05581,-79.85117,4.172278,0.3529412,0.6078432,0,1
-47.50464,140.4221,-27.29874,-23.66113,128.051,-14.84058,-12.16422,125.4835,-10.50406,52.20043,-87.73056,-5.068665,65.01302,96.16262,-177.317,4.303288,90.56357,-177.8463,0.8716674,-81.08597,0.9562544,11.64043,-80.57208,2.747969,18.0558,-79.85117,4.172278,0.4078431,0.6156863,0,1
-47.50464,140.4221,-27.29877,-24.41397,128.2701,-14.92981,-13.5867,125.8047,-10.58206,52.74349,-87.78052,-5.040192,63.6905,95.89783,-177.5133,2.325038,90.45339,-177.8051,0.8716603,-81.08597,0.9562482,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172277,0.3921569,0.6235294,0,1
-47.50467,140.4221,-27.29877,-24.60336,128.3257,-14.95288,-13.94431,125.886,-10.60297,53.55587,-87.85532,-4.998047,61.71236,95.53836,-177.7708,-0.6337891,90.28574,-177.7388,0.8716729,-81.08597,0.9562444,11.64043,-80.57208,2.747965,18.05581,-79.85117,4.172276,0.3882353,0.6352941,0,1
-47.50464,140.4221,-27.29877,-24.41397,128.2701,-14.92981,-13.5867,125.8047,-10.58206,53.82604,-87.88022,-4.984161,61.05456,95.42726,-177.8482,-1.617737,90.22913,-177.7155,0.8716596,-81.08597,0.9562476,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172285,0.3921569,0.6392157,0,1
-47.50464,140.4221,-27.29874,-24.03662,128.1599,-14.88461,-12.87387,125.6432,-10.54196,53.82605,-87.88022,-4.984161,61.05454,95.42727,-177.8482,-1.617737,90.22913,-177.7155,0.8716673,-81.08597,0.9562476,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172274,0.4,0.6392157,0,1
-47.50464,140.4221,-27.29874,-27.69598,129.2589,-15.36432,-19.77228,127.257,-11.02106,54.09594,-87.90515,-4.970367,60.39756,95.31996,-177.9218,-2.600494,90.17213,-177.6916,0.871663,-81.08597,0.9562514,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172274,0.3254902,0.6431373,0,1
-47.50464,140.4221,-27.29874,-32.33939,130.7701,-16.12097,-28.48248,129.5268,-11.96387,53.01459,-87.80545,-5.026062,63.03035,95.77336,-177.6037,1.337617,90.39783,-177.7836,0.8716643,-81.08597,0.9562458,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172278,0.2352941,0.627451,0,1
-47.50464,140.4221,-27.29877,-26.52258,128.8987,-15.20016,-17.56366,126.7266,-10.84479,51.92846,-87.7056,-5.083038,65.67535,96.30386,-177.2101,5.294095,90.61822,-177.8661,0.8716587,-81.08597,0.9562435,11.64043,-80.57208,2.747964,18.0558,-79.8512,4.172275,0.3686275,0.6117647,0,1
-47.50464,140.4221,-27.29877,-20.36783,127.1215,-14.49197,-5.924103,124.1143,-10.25378,52.74348,-87.78049,-5.040192,63.69052,95.89783,-177.5133,2.325038,90.45339,-177.8051,0.8716611,-81.08597,0.9562472,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172275,0.4784314,0.6235294,0,1
-47.50467,140.4221,-27.29877,-16.05719,125.9641,-14.13,2.291674,122.3665,-10.13647,53.0146,-87.80545,-5.026062,63.03034,95.77336,-177.6037,1.337609,90.39784,-177.7836,0.8716653,-81.08597,0.9562506,11.64043,-80.57205,2.74797,18.05581,-79.85117,4.172279,0.5803922,0.627451,0,1
-47.50464,140.4221,-27.29874,-15.39648,125.7916,-14.08325,3.556345,122.0989,-10.13907,52.4721,-87.75555,-5.054382,64.35139,96.02743,-177.4179,3.313611,90.50862,-177.826,0.8716621,-81.08597,0.9562435,11.64043,-80.57205,2.747968,18.0558,-79.85117,4.172271,0.5921569,0.6196079,0,1
-47.50464,140.4221,-27.29877,-15.39648,125.7916,-14.08325,3.556346,122.0989,-10.13907,51.65618,-87.6806,-5.097504,66.33839,96.4516,-177.0968,6.285966,90.67263,-177.8854,0.8716649,-81.08597,0.9562435,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172276,0.5921569,0.6078432,0,1
-47.50464,140.4221,-27.29874,-15.39648,125.7916,-14.08325,3.55635,122.0989,-10.13907,52.47211,-87.75555,-5.054413,64.35137,96.02744,-177.4178,3.313614,90.50863,-177.826,0.8716621,-81.08597,0.9562426,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172271,0.5921569,0.6196079,0,1
-47.50464,140.4221,-27.29877,-15.39648,125.7916,-14.08325,3.556346,122.0989,-10.13907,52.74351,-87.78052,-5.040192,63.6905,95.89783,-177.5133,2.325035,90.45338,-177.8051,0.871664,-81.08597,0.9562483,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172276,0.5921569,0.6235294,0,1
-47.50464,140.4221,-27.29877,-15.39648,125.7916,-14.08325,3.556347,122.0989,-10.13907,53.0146,-87.80545,-5.026062,63.03034,95.77335,-177.6037,1.33761,90.39784,-177.7836,0.8716686,-81.08597,0.9562476,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172274,0.5921569,0.6235294,0,1
-47.50464,140.4221,-27.29877,-15.39648,125.7916,-14.08325,3.556342,122.0989,-10.13907,52.74349,-87.78049,-5.040192,63.6905,95.89783,-177.5133,2.325037,90.45339,-177.805,0.8716645,-81.08597,0.9562443,11.64044,-80.57208,2.747969,18.0558,-79.85117,4.172271,0.5921569,0.6235294,0,1
-47.50464,140.4221,-27.29877,-15.39648,125.7916,-14.08325,3.556346,122.0989,-10.13907,53.0146,-87.80545,-5.026062,63.03034,95.77336,-177.6037,1.337612,90.39784,-177.7836,0.8716637,-81.08597,0.9562433,11.64043,-80.57208,2.747963,18.0558,-79.85117,4.172274,0.5921569,0.627451,0,1
-47.50464,140.4221,-27.29874,-15.39648,125.7916,-14.08325,3.556353,122.0989,-10.13907,52.74349,-87.78049,-5.040192,63.6905,95.89782,-177.5133,2.32504,90.45339,-177.8051,0.8716625,-81.08597,0.9562438,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172272,0.5921569,0.6235294,0,1
-47.22778,141.3182,-27.59,-14.85184,126.4582,-14.33148,4.38308,122.6273,-10.41833,53.82604,-87.88025,-4.984161,61.05456,95.42726,-177.8482,-1.617737,90.22913,-177.7155,0.8716628,-81.08597,0.9562433,11.64043,-80.57208,2.747966,18.05581,-79.85117,4.172274,0.6,0.6392157,0,0.9882353
-46.5506,143.3456,-28.24521,-13.34799,127.9003,-14.8963,6.731883,123.6991,-11.08963,54.09594,-87.90515,-4.970367,60.39754,95.31996,-177.9218,-2.600494,90.17213,-177.6916,0.8716598,-81.08597,0.9562487,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172273,0.6235294,0.6431373,0,0.9607843
-46.04266,144.7429,-28.69257,-12.30908,128.898,-15.30316,8.320873,124.4259,-11.58334,54.36549,-87.93005,-4.956635,59.74136,95.2163,-177.9919,-3.582001,90.11472,-177.6671,0.8716624,-81.08597,0.9562437,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172273,0.6392157,0.6509804,0,0.9411765
