Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-23.26306,175.6252,-37.05048,18.36552,149.0969,-30.28064,46.54388,127.8465,-38.54529,77.11573,-90.4126,-4.277466,5.091914,90.63927,-179.7633,-84.46945,48.978,-139.0141,77.90833,-56.49506,24.32602,5.825583,97.40703,174.6921,-80.23431,-106.7643,24.66135,1,1,1,0.2862745
-23.40588,175.4638,-37.04828,18.23863,148.958,-30.21161,46.44927,127.7988,-38.38983,77.11572,-90.4126,-4.277435,5.091913,90.63927,-179.7633,-84.46948,48.978,-139.0141,77.90826,-56.495,24.32606,5.825586,97.40703,174.6921,-80.23431,-106.7643,24.66135,1,1,1,0.2941177
-24.54999,174.1639,-37.01471,17.22759,147.8433,-29.64844,45.69457,127.4058,-37.14954,77.11575,-90.41263,-4.277466,5.091908,90.63927,-179.7633,-84.46948,48.978,-139.0141,77.90831,-56.49503,24.32603,5.825578,97.40702,174.6921,-80.23431,-106.7643,24.66134,1,1,1,0.3254902
-29.33878,168.7869,-36.41324,12.84275,143.5978,-26.95023,42.09537,126.4657,-31.57858,77.11576,-90.4126,-4.277466,5.091911,90.63927,-179.7633,-84.46942,48.97806,-139.0142,77.90826,-56.49503,24.32602,5.825587,97.40703,174.6921,-80.23431,-106.7643,24.66137,0.9882353,1,1,0.454902
-31.78946,166.4847,-35.60672,9.837787,142.5676,-25.16296,38.66399,127.9793,-27.79349,76.41122,-90.30377,-4.265137,6.752195,90.74123,-179.7527,-82.39929,61.61458,-151.576,77.90831,-56.49503,24.32602,5.825588,97.40702,174.6921,-80.23428,-106.7643,24.66134,0.9372549,0.9803922,1,0.5333334
-39.8183,156.9825,-32.48569,-1.551392,137.3,-19.66776,23.86911,129.259,-17.69263,69.64642,-89.44244,-4.331757,22.81783,91.76263,-179.5805,-58.87469,84.21406,-173.4616,77.90833,-56.49506,24.32602,5.825586,97.40703,174.6921,-80.23431,-106.7643,24.66134,0.7921569,0.8784314,1,0.7372549
-45.80057,145.8135,-28.9426,-14.37024,130.4845,-15.69,4.174141,126.3277,-11.7583,59.68816,-88.42896,-4.700684,46.80722,93.64547,-178.9082,-22.93808,88.83974,-177.0116,66.90211,-69.10385,12.27983,32.14089,94.60096,173.6776,-56.49777,103.7661,171.9594,0.5843138,0.7254902,0.8235294,0.9294118
-47.13364,142.208,-27.80136,-25.45618,130.2782,-15.55167,-15.83017,127.9212,-11.17868,48.36723,-87.37952,-5.276825,74.3405,99.03926,-174.9316,18.26785,91.31187,-178.077,46.80962,-76.0542,5.948375,76.16561,77.03255,158.2124,15.30597,95.52283,174.6783,0.3647059,0.5607843,0.5490196,0.9803922
-46.92529,144.5153,-28.39365,-34.39081,135.5132,-17.61206,-32.72275,134.7375,-13.66028,26.03584,-85.27701,-6.722382,51.18409,-87.65689,-5.02417,81.03595,-90.02371,-3.947327,21.29284,-79.5593,2.700855,50.26852,-76.36591,6.393678,78.77453,-55.28299,27.22264,0.1882353,0.2509804,0.2392157,0.9607843
-46.62097,149.6305,-29.72852,-42.62732,144.1935,-21.18771,-48.14185,146.4761,-19.30637,7.860277,-83.3067,-8.260773,8.31119,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,7.88525,-80.64206,1.524531,24.64877,-79.65961,3.549437,38.64635,-77.83997,5.724098,0.01176471,0,0.06666667,0.9176471
-45.42618,160.6747,-32.41467,-43.57217,156.2835,-24.65515,-50.61462,160.2212,-24.04074,7.860282,-83.30673,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716657,-81.08597,0.9562406,11.64043,-80.57208,2.747961,18.05581,-79.85117,4.172271,0,0,0,0.8352941
-44.70435,165.6992,-33.5047,-42.91138,161.3101,-25.78473,-49.89783,165.4055,-25.2522,7.860281,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.871661,-81.08597,0.9562473,11.64043,-80.57208,2.747969,18.0558,-79.85117,4.172278,0,0,0,0.7960784
-44.78043,165.1946,-33.39914,-42.98151,160.8049,-25.67465,-49.97351,164.8857,-25.1351,7.86029,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716665,-81.08597,0.95625,11.64043,-80.57208,2.747971,18.0558,-79.85117,4.172279,0,0,0,0.8
-45.07608,163.1808,-32.96902,-43.25299,158.7893,-25.22772,-50.26736,162.809,-24.65747,7.860288,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716679,-81.08597,0.9562432,11.64044,-80.57208,2.747965,18.0558,-79.85117,4.172271,0,0,0,0.8156863
-45.62573,159.1781,-32.07394,-43.75284,154.7882,-24.30502,-50.81216,158.6738,-23.66113,7.860284,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.871663,-81.08597,0.9562473,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172276,0,0,0,0.8470588
-45.94067,156.6967,-31.4939,-44.03595,152.3113,-23.71188,-51.12326,156.1055,-23.01404,20.02868,-84.66382,-7.187073,36.83015,-86.09973,-4.658203,59.78849,-86.15897,-1.356201,20.62497,-79.62177,2.637722,48.96917,-76.62061,6.167743,76.8755,-59.57742,22.98764,0,0.1686275,0.2313726,0.8666667
-46.34454,153.2543,-30.65973,-44.39444,148.8797,-22.86481,-51.52048,152.5369,-22.08191,29.4702,-85.61511,-6.472809,59.45178,-88.82138,-5.578003,86.61384,104.6462,-168.5949,29.2511,-78.72852,3.509874,65.89722,-71.33417,11.03423,73.63162,79.21811,160.9426,0,0.3137255,0.3490196,0.8980392
-47.21637,143.0054,-27.99567,-38.7037,135.699,-18.19992,-40.53317,136.0203,-14.88898,36.88187,-86.32159,-5.969696,77.36716,-94.53665,-10.1059,59.98716,93.77239,-178.0332,38.33852,-77.53085,4.61776,83.0012,-37.94077,43.87164,44.12482,92.02552,172.6265,0.1137255,0.4,0.4431373,0.9764706
-47.50467,140.4221,-27.29877,-32.33939,130.7701,-16.12097,-28.48248,129.5268,-11.96387,49.19311,-87.45505,-5.230957,72.33337,98.19771,-175.666,15.25934,91.15365,-178.0358,51.06236,-75.1153,6.790265,67.3365,85.62147,166.4361,0.4905111,96.8243,174.9898,0.2470588,0.5803922,0.6117647,1
-46.7037,143.8523,-28.26837,-22.65076,131.0103,-15.68768,-10.86041,128.2127,-11.33334,56.77722,-88.15424,-4.837006,53.87456,94.41255,-178.4972,-12.35928,89.57558,-177.4149,58.09605,-73.10406,8.603222,52.04119,91.2466,171.3732,-24.47803,99.03664,174.7643,0.4156863,0.682353,0.6980392,0.9607843
-45.29044,147.2489,-29.35541,-13.62915,131.6328,-16.09424,5.182728,127.2781,-12.21112,62.03797,-88.65546,-4.598114,41.11712,93.1259,-179.1423,-31.4603,88.14049,-176.5728,63.68234,-70.84818,10.66458,39.50844,93.58202,173.0715,-44.69809,101.4718,173.5917,0.6078432,0.7647059,0.7843137,0.9058824
-42.63348,152.2799,-31.04874,-6.083466,134.1694,-17.77911,17.50918,127.8306,-14.85599,67.90333,-89.25186,-4.381226,26.99089,92.04659,-179.5098,-52.62729,85.51677,-174.5799,69.50338,-67.32452,13.94476,26.10433,95.32757,174.0412,-66.09018,106.9829,169.2583,0.7294118,0.8509804,0.8627451,0.8235294
-36.93759,160.9167,-33.70694,2.753726,139.7255,-21.57874,29.67554,129.6828,-20.892,72.8292,-89.81653,-4.268799,15.23212,91.26986,-179.6791,-70.18643,80.02173,-169.6048,74.69434,-62.04773,18.96136,13.7691,96.63409,174.5226,-84.38449,145.0322,132.2216,0.8509804,0.9294118,0.945098,0.654902
-29.01187,169.0203,-36.55011,13.29256,143.5991,-27.22897,42.63898,126.0067,-32.22192,77.11571,-90.4126,-4.277466,5.091916,90.63927,-179.7633,-84.46948,48.97803,-139.0141,77.90831,-56.49506,24.326,5.825585,97.40704,174.6921,-80.23425,-106.7643,24.66137,0.9960784,1,1,0.4470588
-26.55603,171.8493,-36.88483,15.47844,145.875,-28.61752,44.38428,126.6732,-34.99323,77.11569,-90.4126,-4.277435,5.091908,90.63927,-179.7633,-84.46945,48.97799,-139.0141,77.90831,-56.495,24.32605,5.825581,97.40702,174.692,-80.23431,-106.7643,24.66137,1,1,1,0.3764706
-24.97958,173.6723,-36.99463,16.8505,147.4235,-29.43234,45.41261,127.2536,-36.68597,77.11573,-90.4126,-4.277466,5.091905,90.63927,-179.7633,-84.46948,48.97802,-139.0141,77.90831,-56.49503,24.32603,5.825581,97.40704,174.6921,-80.23425,-106.7643,24.66137,1,1,1,0.3372549
-24.12067,174.6532,-37.0307,17.60583,148.2622,-29.86182,45.97714,127.5554,-37.61395,77.11575,-90.4126,-4.277466,5.091918,90.63927,-179.7633,-84.46948,48.97801,-139.0141,77.90829,-56.49503,24.32603,5.825575,97.40702,174.6921,-80.23431,-106.7643,24.66134,1,1,1,0.3019608
-23.54877,175.3022,-37.04565,18.11183,148.8191,-30.14224,46.35474,127.7507,-38.23447,77.11572,-90.4126,-4.277466,5.091912,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90831,-56.49506,24.32601,5.82558,97.40703,174.6921,-80.23428,-106.7643,24.66134,1,1,1,0.2980392
-22.97757,175.9472,-37.05353,18.61965,149.3742,-30.41785,46.7332,127.9411,-38.85651,77.11573,-90.4126,-4.277466,5.091913,90.63927,-179.7633,-84.46948,48.97797,-139.0141,77.90831,-56.49503,24.32603,5.825583,97.40703,174.6921,-80.23431,-106.7643,24.66135,1,1,1,0.282353
-22.8349,176.1079,-37.05441,18.74687,149.5127,-30.48602,46.82796,127.9879,-39.01227,77.11575,-90.4126,-4.277466,5.091925,90.63927,-179.7633,-84.46942,48.97803,-139.0141,77.90831,-56.49506,24.326,5.825575,97.40703,174.6921,-80.23431,-106.7643,24.66134,1,1,1,0.2784314
-22.97757,175.9472,-37.05353,18.61966,149.3742,-30.41785,46.73321,127.9411,-38.85651,77.11575,-90.41257,-4.277435,5.091919,90.63927,-179.7633,-84.46942,48.97807,-139.0142,77.90831,-56.495,24.32604,5.82558,97.40704,174.692,-80.23431,-106.7643,24.66139,1,1,1,0.282353
-23.1203,175.7863,-37.05225,18.49254,149.2356,-30.3494,46.63851,127.8939,-38.70087,77.11573,-90.41263,-4.277496,5.091909,90.63927,-179.7633,-84.46948,48.97797,-139.0141,77.90831,-56.49506,24.32602,5.82557,97.40702,174.6921,-80.23425,-106.7642,24.66131,1,1,1,0.2862745
-23.54877,175.3022,-37.04565,18.11184,148.8191,-30.14224,46.35474,127.7507,-38.23447,77.11573,-90.4126,-4.277466,5.091914,90.63927,-179.7633,-84.46942,48.97798,-139.0141,77.90833,-56.49506,24.326,5.82558,97.40703,174.6921,-80.23431,-106.7643,24.66135,1,1,1,0.2980392
-24.83636,173.8364,-37.00177,16.97608,147.5635,-29.50467,45.50653,127.3046,-36.84039,77.11572,-90.41263,-4.277496,5.091916,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90831,-56.49506,24.32601,5.825581,97.40704,174.6921,-80.23425,-106.7642,24.66131,1,1,1,0.3529412
-28.70483,169.3081,-36.63971,13.63771,143.741,-27.45029,42.99867,125.8288,-32.70178,74.51303,-90.03412,-4.255524,11.238,91.01881,-179.7181,-76.06799,75.2893,-165.05,77.90831,-56.49506,24.32601,5.825578,97.40703,174.6921,-80.23425,-106.7643,24.66137,1,0.9568627,1,0.4392157
-38.18777,159.2717,-33.20398,0.9679504,138.7081,-20.7507,27.32471,129.5479,-19.47919,60.4747,-88.50418,-4.665527,44.90093,93.46366,-178.9943,-25.79269,88.61852,-176.8783,69.75921,-67.12619,14.13129,25.50619,95.39565,174.0719,-67.03467,107.4307,168.8606,0.827451,0.7372549,0.8666667,0.6901961
-44.9025,148.4899,-29.67065,-13.80515,132.8754,-16.45728,4.532608,128.5046,-12.54224,45.04136,-87.07538,-5.466949,82.36144,106.4417,-167.9696,30.37707,91.94725,-178.1974,48.94893,-75.60242,6.353424,71.7859,82.33971,163.3401,7.88056,96.1896,174.8775,0.5803922,0.5137255,0.5764706,0.8941177
-47.50464,140.4221,-27.29877,-28.6861,129.5691,-15.51086,-21.63345,127.7162,-11.18781,21.74322,-84.84198,-7.050568,40.91109,-86.50998,-4.710175,65.82954,-86.7453,-1.565094,19.95659,-79.68329,2.575147,47.67107,-76.86084,5.955715,74.92628,-62.77905,19.84466,0.3058824,0.1921569,0.2235294,1
-47.50464,140.4221,-27.29877,-37.84372,132.7876,-17.2822,-38.74567,132.7704,-13.75385,7.860286,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,2.869384,-80.9671,1.116497,15.31892,-80.34436,2.954346,23.86813,-79.39246,4.506098,0.1333333,0,0.02352941,1
-46.06049,155.7092,-31.258,-44.14288,151.3264,-23.47165,-51.2413,155.0825,-22.75058,7.860288,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716603,-81.08597,0.9562446,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172273,0,0,0,0.8431373
-42.63538,177.8842,-35.75848,-40.97253,173.5411,-28.18182,-47.83264,177.9065,-27.73785,7.860292,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716614,-81.08597,0.9562483,11.64043,-80.57208,2.747969,18.05581,-79.85117,4.172277,0,0,0,0.7019608
-40.38397,-170.9629,-37.26202,-38.81186,-175.2229,-29.86523,-45.57886,-170.747,-29.37296,7.860286,-83.3067,-8.260773,8.311194,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716578,-81.08597,0.9562514,11.64043,-80.57205,2.747971,18.0558,-79.85117,4.172281,0,0,0,0.6156863
-40.38397,-170.9629,-37.26202,-38.81186,-175.2229,-29.86523,-45.57886,-170.747,-29.37296,7.860281,-83.3067,-8.260773,8.311188,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.871651,-81.08597,0.9562464,11.64043,-80.57205,2.747969,18.05579,-79.85117,4.172276,0,0,0,0.6156863
-40.49225,-171.4668,-37.20673,-38.91669,-175.7312,-29.80099,-45.68729,-171.2576,-29.31329,7.860292,-83.3067,-8.260773,8.311202,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716761,-81.08597,0.9562495,11.64044,-80.57208,2.74797,18.05581,-79.85117,4.172277,0,0,0,0.6196079
-44.06567,169.7483,-34.31815,-42.31903,165.3685,-26.63873,-49.26154,169.5713,-26.15283,27.75345,-85.44711,-6.596191,55.31423,-88.19864,-5.254974,87.11025,-99.09778,-12.67725,17.61372,-79.89127,2.360258,43.13977,-77.60413,5.306103,67.92095,-69.4798,13.34341,0,0.2745098,0.1960784,0.7647059
-46.14169,152.0222,-30.2901,-39.35114,145.1132,-20.81836,-42.45721,146.1029,-17.95346,33.75364,-86.02673,-6.176392,69.80469,-91.08466,-7.136078,71.27648,94.9706,-177.4402,25.28668,-79.16342,3.092544,58.0834,-74.43427,8.140032,84.12955,35.17337,117.3051,0.08627451,0.3568628,0.2862745,0.8980392
-47.31021,141.57,-27.61542,-30.14023,131.1438,-16.04974,-24.50366,129.5168,-11.77109,39.71198,-86.58502,-5.789459,84.11543,-104.5048,-19.65778,49.73902,93.04597,-178.2031,33.50252,-78.20737,3.99754,74.25311,-64.6864,17.43672,60.08938,88.0738,169.3114,0.2745098,0.4392157,0.3843137,0.9882353
-46.94031,142.795,-27.98129,-22.09869,129.8401,-15.33908,-9.635834,126.99,-11.01031,45.04137,-87.07538,-5.466949,82.36133,106.4417,-167.9696,30.37707,91.94725,-178.1974,41.51395,-77.0274,5.073659,84.80047,26.32036,107.9094,33.43658,93.59235,173.7116,0.4392157,0.5215687,0.4901961,0.9686275
-45.33151,147.3962,-29.35532,-14.81927,132.1206,-16.16727,2.940083,127.9769,-12.17734,53.55587,-87.85532,-4.998047,61.71236,95.53837,-177.7708,-0.6337891,90.28574,-177.7388,53.14872,-74.58817,7.263659,62.86581,87.86443,168.4865,-6.85672,97.44787,175.0227,0.5764706,0.6392157,0.6392157,0.9058824
-43.8649,150.0445,-30.30573,-8.85495,132.8823,-16.9548,13.18789,127.3859,-13.60178,56.77723,-88.15424,-4.837006,53.87455,94.41256,-178.4972,-12.35928,89.57558,-177.4149,60.36223,-72.28085,9.35175,46.99478,92.31254,172.1916,-32.64029,99.89371,174.442,0.682353,0.682353,0.7294118,0.8627451
-40.60489,155.7495,-32.11642,-2.739197,136.4761,-19.14639,22.24965,128.9166,-16.88837,63.84486,-88.83356,-4.524567,36.75276,92.76698,-179.2823,-37.99948,87.50516,-176.1341,65.30519,-70.02142,11.42791,35.80867,94.11575,173.4018,-50.63312,102.4885,172.9129,0.7843137,0.7960784,0.8078431,0.7490196
-34.35367,163.9635,-34.66663,6.315596,141.4768,-23.31686,34.23701,129.4021,-24.06241,72.58692,-89.78656,-4.272064,15.80792,91.30644,-179.6728,-69.33194,80.48874,-170.0463,74.21752,-62.67511,18.35992,14.92273,96.51869,174.4897,-83.00241,133.8155,143.3449,0.9098039,0.9411765,0.9490196,0.572549
-28.70483,169.3081,-36.63971,13.63771,143.741,-27.45029,42.99867,125.8288,-32.70178,77.11578,-90.4126,-4.277466,5.091914,90.63927,-179.7633,-84.46954,48.97802,-139.0141,77.90829,-56.49503,24.32603,5.825583,97.40703,174.6921,-80.23425,-106.7643,24.66137,1,1,1,0.4313726
-26.84274,171.5143,-36.85861,15.23087,145.592,-28.46558,44.19835,126.5641,-34.68658,77.11576,-90.4126,-4.277466,5.091923,90.63927,-179.7633,-84.46954,48.97802,-139.0141,77.90829,-56.49506,24.32601,5.825582,97.40703,174.6921,-80.23425,-106.7643,24.66137,1,1,1,0.3882353
-25.98264,172.516,-36.93143,15.97535,146.4397,-28.91791,44.75715,126.8882,-35.60751,77.11576,-90.4126,-4.277466,5.091907,90.63927,-179.7633,-84.46948,48.97802,-139.0141,77.90831,-56.495,24.32603,5.825586,97.40703,174.6921,-80.23431,-106.7643,24.66136,1,1,1,0.3647059
-24.26373,174.4904,-37.02582,17.47965,148.1227,-29.79099,45.88289,127.5059,-37.45905,77.11573,-90.4126,-4.277466,5.091913,90.63927,-179.7633,-84.46948,48.97806,-139.0142,77.90831,-56.49503,24.32602,5.825582,97.40702,174.6921,-80.23434,-106.7643,24.66137,1,1,1,0.3137255
-23.54877,175.3022,-37.04565,18.11184,148.8191,-30.14224,46.35474,127.7507,-38.23447,77.11569,-90.41263,-4.277466,5.091917,90.63927,-179.7633,-84.46942,48.97803,-139.0142,77.90829,-56.49503,24.32603,5.825581,97.40702,174.6921,-80.23431,-106.7643,24.66135,1,1,1,0.2980392
-23.26306,175.6252,-37.05048,18.36552,149.0969,-30.28064,46.54387,127.8465,-38.54529,77.11569,-90.41263,-4.277466,5.091918,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90831,-56.49506,24.32601,5.825581,97.40702,174.6921,-80.23431,-106.7643,24.66135,1,1,1,0.2901961
-23.69168,175.1403,-37.0426,17.98517,148.68,-30.07257,46.26025,127.7023,-38.07919,77.11576,-90.4126,-4.277466,5.091913,90.63927,-179.7633,-84.46945,48.97799,-139.0141,77.90833,-56.49503,24.32605,5.825581,97.40703,174.692,-80.23431,-106.7643,24.66136,1,1,1,0.3019608
-23.83463,174.9782,-37.03906,17.8586,148.5408,-30.00266,46.16582,127.6537,-37.92398,77.11575,-90.41263,-4.277496,5.091914,90.63927,-179.7633,-84.46948,48.97798,-139.0141,77.90826,-56.49506,24.32602,5.825578,97.40702,174.6921,-80.23431,-106.7643,24.66134,1,1,1,0.3058824
-24.69315,174.0003,-37.00848,17.10177,147.7035,-29.57669,45.60052,127.3554,-36.99493,77.11575,-90.4126,-4.277466,5.091918,90.63927,-179.7633,-84.46954,48.97802,-139.0141,77.90829,-56.49503,24.32603,5.825582,97.40703,174.6921,-80.23425,-106.7643,24.66137,1,1,1,0.3372549
-28.70483,169.3081,-36.63971,13.63771,143.741,-27.45026,42.99867,125.8288,-32.70175,72.58694,-89.78656,-4.272064,15.80794,91.30644,-179.6728,-69.33194,80.48874,-170.0463,77.90829,-56.49506,24.326,5.825585,97.40703,174.6921,-80.23431,-106.7643,24.66135,1,0.9254902,1,0.4392157
-32.10446,166.2266,-35.47766,9.373486,142.5207,-24.91489,38.06334,128.3107,-27.25674,63.33049,-88.78247,-4.544983,37.99411,92.86619,-179.2454,-36.13937,87.69685,-176.2701,74.45645,-62.3656,18.65652,14.34533,96.57659,174.5065,-83.72363,138.8174,138.3898,0.9372549,0.7333333,0.8941177,0.5333334
-34.33746,163.9085,-34.69595,6.438448,141.3512,-23.35126,34.46275,129.1787,-24.16864,52.20043,-87.73059,-5.068665,65.01303,96.16262,-177.317,4.303288,90.56357,-177.8463,56.08005,-73.75427,8.0149,56.48573,90.09189,170.4275,-17.26425,98.35761,174.9327,0.9019608,0.6156863,0.6705883,0.5843138
-37.50137,160.2129,-33.4794,1.915529,139.3224,-21.20087,28.55252,129.7063,-20.22687,43.64584,-86.94748,-5.549286,85.60235,117.1563,-157.4445,35.45332,92.21911,-178.2248,37.057,-77.71991,4.445506,80.9139,-49.90503,31.99313,48.39529,91.22894,172.0088,0.8235294,0.4784314,0.4078431,0.6941177
-45.021,147.5935,-29.52338,-11.6449,131.3794,-16.17273,8.769607,126.6227,-12.49011,27.4672,-85.41888,-6.617004,54.62529,-88.10355,-5.210907,86.10791,-95.67902,-9.315399,17.61371,-79.89127,2.360261,43.13977,-77.60413,5.306105,67.92094,-69.4798,13.34342,0.5921569,0.2431373,0.172549,0.9215686
-47.44168,140.8079,-27.40549,-30.85321,130.6426,-15.96304,-25.74493,129.1373,-11.71881,7.860281,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716627,-81.08597,0.9562479,11.64042,-80.57208,2.747967,18.0558,-79.85117,4.172276,0.2627451,0,0,0.9960784
-47.36148,142.2494,-27.79666,-44.13623,137.3772,-19.60306,-50.44974,139.8724,-17.93286,7.86029,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716711,-81.08597,0.9562473,11.64044,-80.57208,2.747968,18.05581,-79.85117,4.172277,0,0,0,0.9843137
-46.23355,154.2338,-30.90042,-44.29651,149.8556,-23.10855,-51.41153,153.5529,-22.35101,7.860277,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716664,-81.08597,0.9562451,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172275,0,0,0,0.8862745
-44.47113,167.2151,-33.81631,-42.6958,162.8288,-26.11066,-49.66565,166.9665,-25.59763,7.860285,-83.3067,-8.260773,8.311188,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716537,-81.08597,0.9562458,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172274,0,0,0,0.7882353
-44.54971,166.7094,-33.71329,-42.76855,162.3221,-26.00275,-49.74393,166.4459,-25.48346,7.860295,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716636,-81.08597,0.9562436,11.64044,-80.57208,2.747966,18.05581,-79.85117,4.172272,0,0,0,0.7882353
-45.21875,162.1768,-32.74942,-43.38336,157.785,-25.00043,-50.40897,161.7727,-24.41327,7.860284,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.871668,-81.08597,0.9562421,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.17227,0,0,0,0.827451
-46.23355,154.2338,-30.90042,-44.29651,149.8556,-23.10855,-51.41153,153.5529,-22.35101,7.860277,-83.3067,-8.260773,8.311193,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716579,-81.08597,0.9562505,11.64043,-80.57208,2.747972,18.05581,-79.85117,4.172282,0,0,0,0.8862745
-45.94067,156.6967,-31.4939,-44.03595,152.3113,-23.71188,-51.12326,156.1055,-23.01404,7.860285,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,2.869387,-80.9671,1.116497,15.31892,-80.34436,2.954345,23.86813,-79.39246,4.506097,0,0,0.02352941,0.8666667
-46.28949,153.7436,-30.78027,-44.34592,149.3671,-22.98682,-51.46646,153.0445,-22.21671,21.74321,-84.84198,-7.050568,40.91109,-86.50998,-4.710175,65.82954,-86.7453,-1.565094,16.9435,-79.94864,2.299963,41.849,-77.79269,5.142851,65.89599,-70.6839,12.19472,0,0.2117647,0.2039216,0.8941177
-47.02338,146.5019,-28.93518,-44.98148,142.1642,-21.13306,-52.18173,145.5204,-20.15054,33.46861,-85.99963,-6.195648,69.11504,-90.88095,-6.9776,72.30268,95.12688,-177.3389,29.25111,-78.72852,3.509872,65.8972,-71.33417,11.0342,73.63161,79.21811,160.9426,0,0.3529412,0.3333333,0.9490196
-47.50464,140.4221,-27.29877,-33.58679,131.2031,-16.3566,-30.81445,130.1975,-12.29538,41.68348,-86.76715,-5.667603,88.03139,-153.3284,-68.20129,42.58463,92.61615,-178.2354,40.56572,-77.18329,4.932853,85.06676,3.774111,85.43155,36.64339,93.1712,173.4406,0.2117647,0.4666667,0.4705882,1
-47.50464,140.4221,-27.29874,-28.2887,129.4439,-15.45114,-20.88675,127.5305,-11.11884,43.3661,-86.92184,-5.565979,86.21555,121.4402,-153.199,36.47043,92.27446,-178.2285,45.8851,-76.23804,5.783493,77.99549,73.6074,154.8622,18.4972,95.22119,174.5628,0.3254902,0.4941176,0.5372549,1
